type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,aargau?map=false&pf=1500000,"Kohlplatzweg 12, ",4310 Rheinfelden,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,170,295,750,2024,,,2.4
haus,aargau?map=false&pf=1500000,"Broseweg 2a, ",5616 Meisterschwanden, 1984140.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,4.5,3,210,362,,2020,,,
haus,aargau?map=false&pf=1500000,,5734 Reinach AG, 3193020.– ,"Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,,1040,1382,,,2017,,
haus,aargau?map=false&pf=1500000,"Widmestrasse 2, ",5627 Besenbüren,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,4.5,2,170,838,1013,1970,2018,,2.4
haus,aargau?map=false&pf=1500000,,8967 Widen, 3258720.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,4,,,846,957,1961,,1,
haus,aargau?map=false&pf=1500000,,5616 Meisterschwanden,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Minergie Bauweise",Nach Vereinbarung,Villa,,4,,,,,,1,
haus,aargau?map=false&pf=1500000,"Steinmauer 418, ",5728 Gontenschwil,auf Anfrage,"Keller, Estrich, Aussicht, Altbau",Nach Vereinbarung,Villa,6,,,6000,,1914,,,
haus,aargau?map=false&pf=1500000,,4852 Rothrist,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,5.5,4,300,,1223,2019,,,
haus,aargau?map=false&pf=1500000,"Fingärtweg 415, ",4325 Schupfart,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,210,616,873,2006,,,
haus,aargau?map=false&pf=1500000,,5436 Würenlos, 4599000.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,,200,1987,,1910,,,
haus,aargau?map=false&pf=1500000,,5610 Wohlen AG,auf Anfrage,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,320,439,,1995,2023,,
haus,aargau?map=false&pf=1500000,,5234 Villigen, 2076120.– ,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3,,180,470,,2021,,,
haus,aargau?map=false&pf=1500000,,5234 Villigen, 2076120.– ,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3,,180,470,,2021,,,
haus,aargau?map=false&pf=1500000,,4310 Rheinfelden, 2595150.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,4,360,376,,1974,2022,,
haus,aargau?map=false&pf=1500000,,4310 Rheinfelden, 2595150.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,4,360,376,,1974,2022,,
haus,aargau?map=false&pf=1500000,"Lindenweg, ",5620 Bremgarten AG, 2943360.– ,Kabel-TV,Nach Vereinbarung,Einfamilienhaus,4.5,2,280,791,,2000,,,
haus,aargau?map=false&pf=1500000,"Ob den Reben 4A, ",5023 Biberstein,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Terrassenhaus,4.5,1,170,1327,,2003,2024,,2.4
haus,aargau?map=false&pf=1500000,,5616 Meisterschwanden,auf Anfrage,"Balkon / Terrasse, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,440,961,,1892,,,
haus,aargau?map=false&pf=1500000,"Jakob Bächli - Strasse 3, ",5033 Buchs AG, 2181240.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,990,,,,,,
haus,aargau?map=false&pf=1500000,"Plattenstrasse 28 + 30, ",5737 Menziken, 2310010.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Mehrfamilienhaus,,4,,,,2008,,,
haus,aargau?map=false&pf=1500000,,8917 Oberlunkhofen,auf Anfrage,"Balkon / Terrasse, Parkplatz",Sofort,Einfamilienhaus,4.5,3,300,396,1082,2004,,,
haus,aargau?map=false&pf=1500000,"Juchgasse 14, ",4314 Zeiningen,auf Anfrage,Haustiere erlaubt,Nach Vereinbarung,Einfamilienhaus,5.5,,300,352,992,1931,,,
haus,aargau?map=false&pf=1500000,"Im Lichs 12, ",4310 Rheinfelden,auf Anfrage,,Nach Vereinbarung,Villa,6,3,460,1195,,1950,1960,,
haus,aargau?map=false&pf=1500000,,8916 Jonen, 2352060.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Einfamilienhaus,5.5,2,310,623,1224,1974,,,
haus,aargau?map=false&pf=1500000,,8905 Arni,auf Anfrage,Kinderfreundlich,Nach Vereinbarung,Einfamilienhaus,5.5,,780,2507,,,,,
haus,aargau?map=false&pf=1500000,,5524 Niederwil AG, 2036700.– ,"Parkplatz, Garage",Sofort,Einfamilienhaus,4,,230,1171,,,,,
haus,aargau?map=false&pf=1500000,,8962 Bergdietikon,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage",Sofort,Einfamilienhaus,4,,290,453,,1987,2013,,
haus,aargau?map=false&pf=1500000,"Langmattweg 7, ",5507 Mellingen,auf Anfrage,"Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,4.5,2,150,321,659,1968,,,
haus,aargau?map=false&pf=1500000,,5417 Untersiggenthal, 2089260.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Terrassenhaus,4.5,,210,,,1990,2016,,
haus,aargau?map=false&pf=1500000,,5611 Anglikon, 2621430.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,260,620,,2011,2015,,
haus,aargau?map=false&pf=1500000,"Neumattweg 2, ",8967 Widen, 2851380.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,300,480,,2025,,,
haus,aargau?map=false&pf=1500000,,5454 Bellikon, 2430900.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,200,375,1268,1992,2022,,
haus,aargau?map=false&pf=1500000,,5037 Muhen, 3797460.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,20,,,1441,2396,,2024,7,
haus,aargau?map=false&pf=1500000,"Buechbühlstrasse 7, ",8956 Killwangen, 2154960.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,5.5,,240,505,,1983,2020,,2.4
haus,aargau?map=false&pf=1500000,,5000 Aarau,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Neubau, Minergie Bauweise, Hochparterre, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Terrassenhaus,4.5,4,230,110,,2024,,,2.69
haus,aargau?map=false&pf=1500000,,5024 Küttigen, 3020880.– ,,Sofort,Einfamilienhaus,4.5,,230,450,,2020,,,
haus,aargau?map=false&pf=1500000,,4312 Magden,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,430,844,,,2005,,2.5
haus,aargau?map=false&pf=1500000,"Bachstrasse 21A, ",5728 Gontenschwil, 2233800.– ,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,,,1361,,2020,,,
haus,aargau?map=false&pf=1500000,"Niederlenz, ",5702 Niederlenz, 2135250.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,230,,,,,,
haus,aargau?map=false&pf=1500000,,5453 Remetschwil, 2562300.– ,"Cheminée, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,230,1057,,1983,2006,,
haus,aargau?map=false&pf=1500000,,5610 Wohlen AG,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,5.5,,430,783,1916,1972,2021,,
haus,aargau?map=false&pf=1500000,"Sonnenbergstrasse, ",8965 Berikon, 2884230.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Bauland erschlossen, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,4.5,,270,558,,2024,,,
haus,aargau?map=false&pf=1500000,,5610 Wohlen AG,auf Anfrage,"Parkplatz, Garage",01.10.2024,Einfamilienhaus,3.5,3,150,275,700,2010,,,
haus,aargau?map=false&pf=1500000,"Schürmattstrasse, ",8962 Bergdietikon, 3258720.– ,"Haustiere erlaubt, Waschmaschine, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Einfamilienhaus,4.5,2,260,875,,1995,,,
haus,aargau?map=false&pf=1500000,"Hiltibergstrasse 22, ",5443 Niederrohrdorf,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,260,928,993,,2021,,
haus,aargau?map=false&pf=1500000,"Im Güetli 10, ",5504 Othmarsingen,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,4.5,3,170,355,612,1993,2022,,2.4
haus,aargau?map=false&pf=1500000,"Bergstrasse 74-76, ",5430 Wettingen, 2693700.– ,"Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Stromanschluss, Abwasseranschluss",Sofort,Bauernhaus,5.5,,,,,,,,
haus,aargau?map=false&pf=1500000,,5615 Fahrwangen, 2168100.– ,"Kabel-TV, Kinderfreundlich, Garage, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,4.5,3,230,501,946,2024,,1,
haus,aargau?map=false&pf=1500000,,5107 Schinznach Dorf, 2430900.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,16,3,520,642,,,2012,,
haus,aargau?map=false&pf=1500000,,5712 Beinwil am See, 2049840.– ,,Nach Vereinbarung,Einfamilienhaus,5,,,,,1966,1985,,
haus,aargau?map=false&pf=1500000,"Färberstrasse 22, ",5734 Reinach AG, 1971000.– ,"Balkon / Terrasse, Mit Gartenhaus, Aussicht, Kinderfreundlich, Garage, Altbau",Nach Vereinbarung,Villa,7,,,1716,,1904,2000,2,
haus,aargau?map=false&pf=1500000,,5630 Muri AG,auf Anfrage,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,2,200,712,1097,1969,,,
haus,aargau?map=false&pf=1500000,,5443 Niederrohrdorf,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,140,610,,,,,
haus,aargau?map=false&pf=1500000,"Bündtenstrasse 7, ",5612 Villmergen,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,4.5,,170,352,,2024,,,
haus,aargau?map=false&pf=1500000,,5630 Muri,auf Anfrage,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,2,200,712,1097,1969,,,
haus,aargau?map=false&pf=1500000,,5722 Gränichen, 2890800.– ,"Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,4.5,,,994,,1971,,,
haus,aargau?map=false&pf=1500000,,5244 Birrhard, 2384910.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Cheminée, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,200,1030,,,,,
haus,aargau?map=false&pf=1500000,,5507 Mellingen, 2522880.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Nach Vereinbarung,Villa,4,4,300,417,,,,,
haus,aargau?map=false&pf=1500000,,5702 Niederlenz, 3285000.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,390,2340,,1800,,3,
haus,aargau?map=false&pf=1500000,"Niederlenz, ",5702 Niederlenz, 2141820.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,300,,,,,,
haus,aargau?map=false&pf=1500000,"Im Lee 12A, ",5621 Zufikon,auf Anfrage,"Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",01.07.2024,Terrassenhaus,4.5,1,190,,869,1982,,,
haus,aargau?map=false&pf=1500000,,5507 Mellingen, 3179880.– ,"Cheminée, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,,1394,,1959,,,
haus,aargau?map=false&pf=1500000,,5606 Dintikon, 1971000.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,430,859,,,,,
haus,aargau?map=false&pf=1500000,,4313 Möhlin, 2956500.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Kinderfreundlich, Spielplatz, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,4,350,635,,,2023,,
haus,aargau?map=false&pf=1500000,,5024 Küttigen, 4993200.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,600,894,,2011,,,
haus,aargau?map=false&pf=1500000,"Schulhausstrasse 14, ",4800 Zofingen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Reihenfamilienhaus,3.5,3,200,,,2025,,6,
haus,aargau?map=false&pf=1500000,,5630 Muri AG,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,aargau?map=false&pf=1500000,,5712 Beinwil am See,auf Anfrage,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,,210,303,,1929,2023,,
haus,aargau?map=false&pf=1500000,,5034 Suhr, 3087900.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,3,370,720,1474,1952,2002,4,
haus,aargau?map=false&pf=1500000,,4310 Rheinfelden, 3219300.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5,2,260,918,1616,1935,,,
haus,aargau?map=false&pf=1500000,,5242 Lupfig, 2260080.– ,"Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,,300,605,,2005,,,
haus,aargau?map=false&pf=1500000,"Neumattstrasse, ",5712 Beinwil am See, 2614860.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,2,,1247,1300,2006,,,
haus,aargau?map=false&pf=1500000,"Bühlweg 7, ",5737 Menziken, 2746260.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,320,904,1702,2022,,1,
haus,aargau?map=false&pf=1500000,"Chrämerweg 9, ",4856 Glashütten, 2562300.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,320,,,,,,
haus,aargau?map=false&pf=1500000,"Luegisland, ",5610 Wohlen AG, 2168100.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,,1000,1072,1978,,,
haus,aargau?map=false&pf=1500000,"Esprainstrasse 9, ",5442 Fislisbach,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,5.5,3,250,548,,1964,2020,1,
haus,aargau?map=false&pf=1500000,"Wiesenstrasse 43, ",5734 Reinach, 2483460.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Mehrfamilienhaus,10,3,600,1381,,1880,2013,,
haus,aargau?map=false&pf=1500000,,5734 Reinach AG, 3193020.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,6,,1040,1382,,,2017,,
haus,aargau?map=false&pf=1500000,,5412 Gebenstorf, 2726550.– ,"Balkon / Terrasse, Mit Gartenhaus, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,4.5,4,220,500,1042,2024,,,
haus,aargau?map=false&pf=1500000,"Im Himmelrich 21, ",8967 Widen,auf Anfrage,"Neubau, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,270,322,,2024,,,
haus,aargau?map=false&pf=1500000,,5103 Möriken AG, 5190300.– ,"Balkon / Terrasse, Swimmingpool",Nach Vereinbarung,Villa,5.5,,580,2087,,2009,,,
haus,aargau?map=false&pf=1500000,"Dorfstrasse 25 / 27, ",5624 Bünzen, 3390120.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,850,1386,3957,,,,
haus,aargau?map=false&pf=1500000,"Feldstrasse 3, ",5608 Stetten AG,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,2,160,439,733,1976,1996,1,
haus,aargau?map=false&pf=1500000,,5725 Leutwil,auf Anfrage,"Balkon / Terrasse, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,200,300,900,2024,,,
haus,aargau?map=false&pf=1500000,,5737 Menziken, 1971000.– ,,Nach Vereinbarung,Mehrfamilienhaus,6,,,485,500,,,,
haus,aargau?map=false&pf=1500000,,5332 Rekingen AG,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,250,578,,1981,2011,,
haus,aargau?map=false&pf=1500000,,5621 Zufikon,auf Anfrage,Minergie zertifiziert,Nach Vereinbarung,Einfamilienhaus,4.5,,170,,930,2024,,,
haus,aargau?map=false&pf=1500000,,5617 Tennwil,auf Anfrage,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,69,590,,1955,,,
haus,aargau?map=false&pf=1500000,,5200 Brugg AG,auf Anfrage,"Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,230,278,,2013,,,
haus,aargau?map=false&pf=1500000,,5704 Egliswil,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,190,178,,2002,,1,2.4
haus,aargau?map=false&pf=1500000,,5103 Möriken AG,auf Anfrage,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,5.5,3,400,1012,,2014,,,2.5
haus,aargau?map=false&pf=1500000,"Buchenweg 12, ",4852 Rothrist, 2956500.– ,"Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,3,470,977,1816,1964,2023,,
haus,aargau?map=false&pf=1500000,"Waldweg 4, ",4313 Möhlin, 2023560.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,200,343,,,,,
haus,aargau?map=false&pf=1500000,"Sandstrasse, ",5712 Beinwil am See,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,4,3,210,303,733,,2023,,2.4
haus,aargau?map=false&pf=1500000,"Bleicherhubelweg 9, ",4852 Rothrist, 2168100.– ,"Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,190,1235,1032,1978,,,
haus,aargau?map=false&pf=1500000,"Alte Bernstrasse, ",4853 Murgenthal, 8278200.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Bauland erschlossen",Nach Vereinbarung,Mehrfamilienhaus,,,,3285,,2024,,,
haus,aargau?map=false&pf=1500000,"Obere Reben 1, ",5612 Villmergen, 2338920.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz, Garage, Hochparterre",Nach Vereinbarung,Einfamilienhaus,4.5,,340,984,1250,1995,,,
haus,aargau?map=false&pf=1500000,"Rain, ",5000 Aarau,auf Anfrage,,Sofort,Mehrfamilienhaus,,,,109,,,,,
haus,aargau?map=false&pf=1500000,"Amletenweg 4, ",5103 Möriken AG, 2601720.– ,"Kabel-TV, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,2,370,1051,1725,1980,,,
haus,aargau?map=false&pf=1500000,"Seilerberg 21, ",5316 Leuggern, 2089260.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Swimmingpool",01.04.2025,Einfamilienhaus,4.5,2,230,1902,1208,1983,2020,,
haus,aargau?map=false&pf=1500000,"Erlismattweg 16, ",5445 Eggenwil, 2273220.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Terrassenhaus,3.5,,180,,,,,,
haus,aargau?map=false&pf=1500000,,6042 Dietwil, 4927500.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Einfamilienhaus,5.5,2,520,813,2030,2011,2022,,
haus,aargau?map=false&pf=1500000,"Dottikerstrasse 47, ",5611 Wohlen, 2562300.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,5.5,2,390,1061,,1981,,,
haus,aargau?map=false&pf=1500000,"Oberdorfstrasse 10, ",5606 Dintikon, 1971000.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,430,859,,1912,,,
haus,aargau?map=false&pf=1500000,"Unterdorfstrasse 27, ",5607 Hägglingen, 2365200.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,4,470,787,1821,1994,,3,
haus,aargau?map=false&pf=1500000,"Hubelstrasse 10, ",5057 Reitnau, 2614860.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7.5,3,540,1682,2731,1986,,,
haus,aargau?map=false&pf=1500000,"Winterthurerstrasse 16a, ",5080 Laufenburg, 3114180.– ,"Garage, Lift",Nach Vereinbarung,Mehrfamilienhaus,7.5,4,420,401,,2022,,,
haus,aargau?map=false&pf=1500000,"Schönenbergstrasse 9, ",8962 Bergdietikon, 2562300.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,,230,805,,1978,,,
haus,aargau?map=false&pf=1500000,"Engestrasse 24, ",5704 Egliswil,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4.5,,130,370,,1986,,,
haus,aargau?map=false&pf=1500000,"Breitenstrasse, ",5082 Kaisten, 1984140.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,4.5,,200,518,,2023,,,
haus,aargau?map=false&pf=1500000,"Breitenstrasse, ",5082 Kaisten, 2049840.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,4.5,,200,639,,2023,,,
haus,aargau?map=false&pf=1500000,"Untersiggenthal, ",5417 Untersiggenthal, 3087900.– ,Cheminée,Sofort,Doppeleinfamilienhaus,5.5,2,380,1713,2419,1750,2008,,
haus,aargau?map=false&pf=1500000,"Muhen, ",5037 Muhen,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,280,8720,1152,2011,,,
haus,aargau?map=false&pf=1500000,"Seengerstrasse 33, ",5704 Egliswil,auf Anfrage,"Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,180,336,1250,2024,,,
haus,aargau?map=false&pf=1500000,"Seengerstrasse 33, ",5704 Egliswil,auf Anfrage,"Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,4.5,,210,337,1250,2024,,,
haus,aargau?map=false&pf=1500000,"Delphinweg 13, ",5616 Meisterschwanden,auf Anfrage,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Neubau",Sofort,Doppeleinfamilienhaus,3.5,2,150,356,786,2023,,,2.4
haus,aargau?map=false&pf=1500000,,5643 Sins, 2995920.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,310,632,,1998,2015,,
