type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6330 Cham, 1714770.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,130,,,,2023,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6472 Erstfeld, 400770.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Dachwohnung,3.5,,35,,,,2004,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Lutisbachweg 5, ",6315 Oberägeri, 2917080.– ,"Rollstuhlgängig, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,4,160,,,2023,,9,2.5
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Lutisbachweg 13, ",6315 Oberägeri, 2575440.– ,"Rollstuhlgängig, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,4,130,,,2023,,9,2.5
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6490 Andermatt, 1281150.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,3,150,419,,2023,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Bahnhofstrasse 2, ",6460 Altdorf UR, 1103760.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,73,,,2023,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Fabrikstrasse 10, ",8806 Wollerau,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,5,,,,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gütschweg 1, Goldau, ",6410 Goldau, 1222020.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,50,,,2025,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Ritomgasse 9, ",6490 Andermatt, 721380.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Studio,2.5,,21,,,2022,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Hünistrasse, ",6473 Silenen, 1281150.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,3,150,419,,2023,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Bahnhofstrasse 33, ",6440 Ingenbohl, 1215450.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,51,,,2025,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Fabrikstrasse 7, ",6482 Gurtnellen, 1432260.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Neubau",01.10.2025,Einfamilienhaus,4.5,3,170,,,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Hafenstrasse3, ",6440 Brunnen, 2089260.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Bahnhofstrasse 33, ",6440 Ingenbohl, 1248300.– ,"Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,51,,,2025,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Schiller, ",6440 Brunnen, 3771180.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,4.5,,190,,,2025,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6315 Oberägeri, 3482100.– ,"Balkon / Terrasse, Parkplatz, Garage, Neubau",Sofort,Einfamilienhaus,3.5,2,190,611,535,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6442 Gersau, 1511100.– ,"Kabel-TV, Rollstuhlgängig, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,190,2310,,2013,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6476 Intschi, 906660.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz",Sofort,Einfamilienhaus,6,3,200,1000,923,1945,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Hagendorn, ",6332 Hagendorn, 1957860.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Sofort,Mansarde,4.5,4,190,,,1986,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Lindenstrasse 13, ",6472 Erstfeld, 8146800.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Altbau",Nach Vereinbarung,Mehrfamilienhaus,,4,1480,1256,,1920,2023,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Lutisbachweg 11, ",6315 Oberägeri, 1931580.– ,"Rollstuhlgängig, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,4,58,,,2023,,9,2.5
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Lorzenparkstrasse 17, ",6330 Cham, 2352060.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Neubau, Minergie zertifiziert, Hochparterre",Sofort,Wohnung,2.5,,130,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Lorzenparkstrasse 21, ",6330 Cham, 2746260.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie zertifiziert",Sofort,Wohnung,3.5,,150,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Oberägeri, ",6315 Oberägeri, 4191660.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Sofort,Terrassenhaus,4.5,5,230,172,492,1980,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Dorfstrasse 13, ",6319 Baar, 2470320.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,3,140,,,2012,2021,9,2.5
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Halteli 5, ",6430 Schwyz, 1971000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4,4,190,209,700,1988,2019,4,2.4
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8854 Galgenen, 1550520.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Sofort,Maisonette / Duplex,4.5,,180,,,1986,2023,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Maiackerstrasse 10, ",6345 Neuheim,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Altbau",Sofort,Einfamilienhaus,4.5,2,760,590,,1982,1997,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Stelzli 8, ",6423 Seewen SZ, 1044630.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Minergie Bauweise",Sofort,Wohnung,3.5,,61,,,2017,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Neuschellstrasse 20, ",6314 Unterägeri, 3639780.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,250,,,2000,2017,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8832 Wollerau, 8278200.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6.5,,340,2421,,1985,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Bitzi 5, ",6467 Schattdorf, 1550520.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,,160,571,,1984,,2,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8854 Galgenen, 2227230.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,190,725,,1979,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Eisenbahnstrasse 26, ",8840 Einsiedeln, 1405980.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Siebnen, ",8854 Siebnen, 1432260.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift, Minergie zertifiziert",Sofort,Wohnung,2.5,5,73,,,2016,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Vordere Bahnhofstrasse 5, ",8853 Lachen SZ, 1675350.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,,,,2010,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Steinen, ",6422 Steinen, 1070910.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,1,64,,,2019,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Oberägeri, ",6315 Oberägeri, 2982780.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Terrassenwohnung,4.5,4,200,,,1995,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Glarnerstrasse 65, ",8854 Siebnen, 1379700.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,6,150,2033,,2007,,20,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Oberägeri, ",6315 Oberägeri, 1550520.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,5,130,,,1970,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Schäfliwiese 17, ",8863 Buttikon, 2273220.– ,"Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,230,2168,,2008,2018,12,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8852 Altendorf,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,6,2,420,1260,1480,1968,2009,1,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Brunnen, ",6440 Brunnen, 1176030.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Sofort,Wohnung,3.5,6,130,,,1972,2018,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Brunnen, ",6440 Brunnen, 3909150.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6.5,3,390,595,1485,1949,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Baarerstrasse 11, ",6300 Zug, 1655640.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,74,,,1987,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Neudorfstrasse 32, ",6313 Menzingen, 1511100.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,3,67,,,1974,2021,25,2.5
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Brunnen, ",6440 Brunnen, 1695060.– ,"Aussicht, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,4,150,156,874,1994,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Rotkreuz, ",6343 Rotkreuz, 3534660.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,5.5,3,270,276,721,1998,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Parkstrasse 35, ",6340 Baar, 3534660.– ,"Haustiere erlaubt, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,4.5,,170,,,2007,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Dorfstrasse 72, ",6377 Seelisberg, 998640.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Lift",Sofort,Maisonette / Duplex,3.5,,140,,,1984,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Weidweg 7, ",8854 Wangen SZ, 2601720.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,4.5,,240,,,2006,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Mürtschenblick, ",8863 Schübelbach,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Reihenfamilienhaus,5.5,3,210,196,747,1981,2021,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Morgartenbergstrasse, ",6315 Oberägeri,auf Anfrage,,Sofort,Einfamilienhaus,4.5,,160,,,1965,2009,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6442 Gersau, 2614860.– ,"Aussicht, Kinderfreundlich",Sofort,Terrassenwohnung,4.5,1,210,,,2016,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Quellenweg 23, ",8845 Studen SZ, 512460.– ,,Nach Vereinbarung,Wohnung,3,,29,,,1995,2023,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6460 Altdorf, 551880.– ,"Balkon / Terrasse, Parkplatz",Sofort,Wohnung,3.5,,54,,,1980,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6460 Altdorf, 2352060.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Garage",01.06.2024,Mehrfamilienhaus,8.5,3,350,556,1470,1980,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Bohlstrasse 20, ",6300 Zug, 1300860.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,42,,,1968,1993,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Dorfstrasse, ",6319 Allenwinden, 3482100.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",01.06.2026,Attikawohnung,4.5,,160,,,2012,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Baar, ",6340 Baar, 2095830.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,5,75,,,1999,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Dorfstrasse 8, ",6467 Schattdorf, 2095830.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,3,320,368,,2022,2022,3,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gotthardstrasse 53, ",6415 Arth, 1169460.– ,,Sofort,Wohnung,3.5,,150,,,2007,2018,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Underbachstrasse 16, ",6318 Walchwil, 9132300.– ,"Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,430,1594,,2005,2022,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Göblistrasse, ",6300 Zug, 4993200.– ,,01.01.2027,Einfamilienhaus,4.5,,200,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6300 Zug, 5190300.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Maisonette / Duplex,3.5,,210,,,2002,2022,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Langackerstrasse 26, ",6330 Cham,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,4,73,,,1983,2014,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6490 Andermatt, 3876300.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie Bauweise",Sofort,Wohnung,2.5,,160,,,2014,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Vogelsangstrasse, ",6410 Goldau, 2746260.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,,290,624,1540,1952,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6318 Walchwil,auf Anfrage,,Nach Vereinbarung,Doppeleinfamilienhaus,5.5,,420,427,,1984,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8832 Wollerau,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,4.5,,430,800,,1999,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Weid 26, ",6313 Menzingen, 1235160.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,130,,,1987,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gotthardstrasse 100, ",6490 Andermatt, 4204800.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Dachwohnung,3.5,5,190,5427,,2013,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Efibach 40, ",6473 Silenen, 2825100.– ,"Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,9.5,3,720,806,,1979,2017,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Luzernerstrasse 12, ",6403 Küssnacht am Rigi, 2956500.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Attikawohnung,3.5,2,170,,,2011,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Unterer Biel 1, ",6467 Schattdorf, 1859310.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,170,,,2022,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gändli 28b, ",6468 Attinghausen, 1379700.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Nördlingerhof 6c, ",8854 Galgenen, 1609650.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Maisonette / Duplex,5.5,,210,,,1984,,2,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Suurstoffi 37, ",6343 Rotkreuz,auf Anfrage,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,70,,,2019,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6377 Seelisberg, 3087900.– ,"Kabel-TV, Cheminée, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,3.5,3,180,589,589,2021,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6442 Gersau, 3173310.– ,"Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,3.5,3,210,2960,,2012,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Etzelblickstrasse 1, ",8834 Schindellegi, 3534660.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Dachwohnung,2.5,,230,,,2008,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Wyssgerbistrasse, ",6442 Gersau, 2490030.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,,170,,,2025,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Eschfeldstrasse 2, ",6312 Steinhausen, 1432260.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,9,73,,,1961,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Kantonsstrasse, ",8862 Schübelbach, 1931580.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,5.5,,260,,,2010,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6315 Oberägeri, 5321700.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Terrassenwohnung,3.5,,,,,1994,2011,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6403 Küssnacht am Rigi, 3922290.– ,"Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,1,230,,,2012,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8808 Pfäffikon SZ,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,4.5,4,310,706,,1997,2010,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6314 Unterägeri, 2877660.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,180,,,2009,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Alte Landstrasse 63, ",6314 Unterägeri, 1944720.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Garage, Lift",Sofort,Wohnung,3.5,,150,,,2008,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Glarnerstrasse 21a, ",8854 Siebnen,auf Anfrage,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,2,130,,,2007,,8,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Roosstrasse 39, ",8832 Wollerau, 1176030.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Dachwohnung,3.5,,73,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6315 Oberägeri, 2299500.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,2.5,,140,,,1995,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Wilerstrasse 1, ",6472 Erstfeld, 519030.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Attikawohnung,3.5,,58,,,1962,,20,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Furkastrasse 8, ",6493 Hospental, 1287720.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,280,797,,1975,2014,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Sonnhaldenstrasse 93, ",6331 Hünenberg, 2746260.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Swimmingpool, Eckhaus",Sofort,Terrassenwohnung,3.5,,150,112,639,1976,2012,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8853 Lachen SZ, 6162660.– ,,Nach Vereinbarung,Attikawohnung,3.5,,310,,,2018,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6422 Steinen, 1294290.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,3,160,1159,,2000,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Zürcherstrasse 1, ",8856 Tuggen, 2398050.– ,,Nach Vereinbarung,Villa,6,,260,237,,1909,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Tellenmattstrasse 15, ",6312 Steinhausen, 2628000.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,3,150,336,622,1948,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6402 Merlischachen, 3534660.– ,"Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,180,,,2005,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6300 Zug,auf Anfrage,"Cheminée, Aussicht",Nach Vereinbarung,Einfamilienhaus,6.5,,470,1587,,1933,1989,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6331 Hünenberg, 1773900.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Sofort,Wohnung,3.5,,130,,,1974,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Mythenweg 2, ",6440 Brunnen, 1688490.– ,"Balkon / Terrasse, Mit Gartenhaus, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2001,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6343 Buonas, 7864290.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,6.5,,460,1137,,1987,2016,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6377 Seelisberg, 3127320.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,8.5,3,390,3248,1243,1914,1997,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gändli 30d, ",6468 Attinghausen, 1070910.– ,"Aussicht, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,2.5,,57,385,344,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Dorfstrasse 40b, ",6319 Allenwinden,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,2025,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Dorfstrasse 40b, ",6319 Allenwinden,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,200,,,2025,,,
