type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,zuerich?map=false&pf=1000000,"Limmattalstrasse 281, ",8049 Zürich, 2184360.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,49 m²,,,2026,,,
wohnung,zuerich?map=false&pf=1000000,"Limmattalstrasse 281, ",8049 Zürich, 2001240.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,52 m²,,,2026,,,
wohnung,zuerich?map=false&pf=1000000,"Limmattalstrasse 281, ",8049 Zürich, 3099960.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Attikawohnung,3.5,,130 m²,,,2026,,,
wohnung,zuerich?map=false&pf=1000000,"Probusweg 2, ",8057 Zürich, 2982240.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Probusweg 2, ",8057 Zürich, 2916840.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,170 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Tösstalstrasse 375a, ",8482 Winterthur, 1379940.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.10.2025,Wohnung,3.5,,140 m²,,,2025,,,2.4
wohnung,zuerich?map=false&pf=1000000,"Hauptstrasse 24, ",8246 Langwiesen, 1353780.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Minergie Bauweise",Sofort,Wohnung,3,,160 m²,,,2020,,,
wohnung,zuerich?map=false&pf=1000000,"Trislenstrasse 2, ",8184 Bachenbülach, 1595760.– ,,Sofort,Maisonette / Duplex,3.5,,180 m²,2100 m²,2990 m³,1995,,,
wohnung,zuerich?map=false&pf=1000000,"Kellerrainstrasse, ",8912 Obfelden, 1713480.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,2024,,16,
wohnung,zuerich?map=false&pf=1000000,"Kellerrainstrasse, ",8912 Obfelden, 1674240.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,66 m²,,,2024,,16,
wohnung,zuerich?map=false&pf=1000000,,8184 Bachenbülach, 1693860.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,2,180 m²,,,1985,2024,,
wohnung,zuerich?map=false&pf=1000000,,8400 Winterthur, 1569600.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,70 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Stiegweg 16A, ",8303 Bassersdorf, 2289000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Terrassenwohnung,3.5,,200 m²,,,2002,,,2.4
wohnung,zuerich?map=false&pf=1000000,"Lagerhausweg 5, ",8424 Embrach, 1692550.– ,"Balkon / Terrasse, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.03.2025,Wohnung,3.5,,150 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Lagerhausweg 5, ",8424 Embrach, 1642840.– ,"Balkon / Terrasse, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.03.2025,Maisonette / Duplex,3.5,,170 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Lagerhausweg 5, ",8424 Embrach, 1374700.– ,"Balkon / Terrasse, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.03.2025,Maisonette / Duplex,2.5,,130 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Lagerhausweg 5, ",8424 Embrach, 1343310.– ,"Balkon / Terrasse, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.03.2025,Wohnung,3.5,,70 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Rosenstrasse 8, ",8600 Dübendorf, 1334160.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,71 m²,,,2003,,,
wohnung,zuerich?map=false&pf=1000000,"Auf Anfrage, ",8340 Hinwil, 1863900.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,210 m²,,,2002,2020,,
wohnung,zuerich?map=false&pf=1000000,,8002 Zürich, 3270000.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",25.10.2024,Wohnung,2.5,,150 m²,,,1974,2006,,
wohnung,zuerich?map=false&pf=1000000,"Reitistrasse 32, ",8322 Madetswil, 1327620.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",01.11.2024,Wohnung,3.5,,,,,,,,
wohnung,zuerich?map=false&pf=1000000,,8700 Küsnacht ZH,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,4.5,,450 m²,,,2009,,,
wohnung,zuerich?map=false&pf=1000000,"Oberglatterstrasse, ",8184 Bachenbülach, 2341320.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift",01.03.2025,Wohnung,3.5,,190 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Bertschi 3, ",8416 Flaach, 1471500.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,190 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Spiserstrasse, ",8047 Zürich, 3453120.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift, Neubau, Minergie zertifiziert",31.10.2025,Maisonette / Duplex,3.5,3,150 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Spiserstrasse, ",8047 Zürich, 3021480.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift, Neubau, Minergie zertifiziert",31.10.2025,Maisonette / Duplex,2.5,3,130 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Spiserstrasse, ",8047 Zürich, 3080340.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift, Neubau, Minergie zertifiziert",31.10.2025,Maisonette / Duplex,2.5,3,130 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Hogerwiesstrasse 1, ",8104 Weiningen ZH, 2498280.– ,,Nach Vereinbarung,Terrassenwohnung,3.5,4,170 m²,,,2024,,3,
wohnung,zuerich?map=false&pf=1000000,"Regensbergstrasse 138, ",8050 Zürich, 1765800.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,55 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Hanflandstrasse 15, ",8617 Mönchaltorf, 2210520.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Gasanschluss",Nach Vereinbarung,Attikawohnung,2.5,2,280 m²,347 m²,1112 m³,1970,2010,2,2.6
wohnung,zuerich?map=false&pf=1000000,"Gassacherstrasse 8, ",8122 Binz, 1556520.– ,,Nach Vereinbarung,Attikawohnung,3.5,,140 m²,,,2008,,,
wohnung,zuerich?map=false&pf=1000000,"Marthalerstrasse 1, ",8461 Oerlingen, 1451880.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Dachwohnung,3.5,2,180 m²,,,2022,,,
wohnung,zuerich?map=false&pf=1000000,"Aufwiesenstrasse 26, ",8305 Dietlikon,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,2002,,,
wohnung,zuerich?map=false&pf=1000000,"Ringstrasse, ",8620 Wetzikon ZH, 1412640.– ,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,2,65 m²,,,2024,,5,
wohnung,zuerich?map=false&pf=1000000,"Oberdorfstrasse 17, ",8424 Embrach, 1436180.– ,,Nach Vereinbarung,Dachwohnung,3.5,2,200 m²,,,2017,,6,
wohnung,zuerich?map=false&pf=1000000,,8143 Stallikon, 1778880.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,3,180 m²,,8609 m³,1990,2012,,
wohnung,zuerich?map=false&pf=1000000,"Lochbrunnenweg 3a, ",8053 Zürich, 2092800.– ,,Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2017,,,
wohnung,zuerich?map=false&pf=1000000,,8005 Zürich,auf Anfrage,"Aussicht, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,24,160 m²,,,2014,,,
wohnung,zuerich?map=false&pf=1000000,"Seegartenstrasse 80, ",8810 Horgen, 5689800.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,210 m²,,,2014,,,
wohnung,zuerich?map=false&pf=1000000,"Seegartenstrasse 80, ",8810 Horgen, 5689800.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,210 m²,,,2014,,,
wohnung,zuerich?map=false&pf=1000000,"Rieterstrasse 102, ",8002 Zürich, 4054800.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Garage, Lift, Neubau, Minergie zertifiziert",01.04.2026,Attikawohnung,3.5,,140 m²,,,2026,,,2.45
wohnung,zuerich?map=false&pf=1000000,"Rieterstrasse 96, ",8002 Zürich, 1962000.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Garage, Lift, Neubau, Minergie zertifiziert",01.04.2026,Attikawohnung,3.5,,38 m²,,,2026,,,2.45
wohnung,zuerich?map=false&pf=1000000,"Rieterstrasse 96, ",8002 Zürich, 1373400.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Garage, Lift, Neubau, Minergie zertifiziert",01.04.2026,Wohnung,2.5,,33 m²,,,2026,,,2.45
wohnung,zuerich?map=false&pf=1000000,"Rieterstrasse 96, ",8002 Zürich, 1831200.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Garage, Lift, Neubau, Minergie zertifiziert",01.04.2026,Wohnung,3.5,,44 m²,,,2026,,,2.45
wohnung,zuerich?map=false&pf=1000000,"Hömelhalde 6, ",8636 Wald ZH, 1896600.– ,Kinderfreundlich,Nach Vereinbarung,Maisonette / Duplex,3.5,,200 m²,1281 m²,,2013,,3,
wohnung,zuerich?map=false&pf=1000000,"Spiserstrasse, ",8047 Zürich, 2269380.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift, Neubau, Minergie zertifiziert",31.10.2025,Attikawohnung,3.5,6,56 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Spiserstrasse, ",8047 Zürich, 2014320.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift, Neubau, Minergie zertifiziert",31.10.2025,Wohnung,3.5,6,59 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Seestrasse 9, ",8124 Maur, 3073800.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift, Neubau, Minergie zertifiziert",Sofort,Maisonette / Duplex,2.5,,200 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,,8344 Bäretswil,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Loft,3.5,,150 m²,,,2009,2021,,
wohnung,zuerich?map=false&pf=1000000,,8143 Stallikon,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,51 m²,,,1994,,,
wohnung,zuerich?map=false&pf=1000000,,8055 Zürich, 1687320.– ,"Cheminée, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,2.5,,130 m²,,,1980,2020,,
wohnung,zuerich?map=false&pf=1000000,,8053 Zürich, 3726490.– ,"Rollstuhlgängig, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,210 m²,,,2016,,,
wohnung,zuerich?map=false&pf=1000000,,8544 Attikon, 1491120.– ,Balkon / Terrasse,Nach Vereinbarung,Maisonette / Duplex,3,,200 m²,165 m²,,2005,2023,,
wohnung,zuerich?map=false&pf=1000000,"Rieterstrasse 102, ",8002 Zürich, 3891300.– ,"Balkon / Terrasse, Waschmaschine, Rollstuhlgängig, Ruhige Lage, Garage, Lift, Neubau, Minergie zertifiziert",01.04.2026,Wohnung,3.5,,180 m²,,,2026,,,2.45
wohnung,zuerich?map=false&pf=1000000,,8044 Zürich, 1948920.– ,Lift,Nach Vereinbarung,Wohnung,3,,47 m²,,,2013,,,
wohnung,zuerich?map=false&pf=1000000,"Höflistrasse 41, ",8135 Langnau am Albis, 3008400.– ,Neubau,Nach Vereinbarung,Wohnung,3.5,,200 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,,8050 Zürich, 2249760.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Maisonette / Duplex,2.5,,130 m²,,,2022,,,
wohnung,zuerich?map=false&pf=1000000,"Bachgasse 4, ",8610 Uster, 1831200.– ,"Cheminée, Kinderfreundlich, Swimmingpool",Sofort,Wohnung,3.5,,220 m²,1256 m²,,1993,,,
wohnung,zuerich?map=false&pf=1000000,,8804 Au / Wädenswil, 1556520.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,140 m²,,,1989,,,
wohnung,zuerich?map=false&pf=1000000,,8954 Geroldswil,auf Anfrage,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,140 m²,,,2021,,10,2.5
wohnung,zuerich?map=false&pf=1000000,,8400 Winterthur, 2341320.– ,"Lift, Minergie zertifiziert, Minergie Bauweise",Sofort,Loft,2.5,,210 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,,8185 Winkel, 2393640.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,200 m²,,,2012,,,
wohnung,zuerich?map=false&pf=1000000,,8302 Kloten,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,150 m²,,,,,,
wohnung,zuerich?map=false&pf=1000000,"Chrumbächliweg 20A, ",8805 Richterswil, 2090180.– ,,Nach Vereinbarung,Wohnung,3.5,,150 m²,,,2007,,,
wohnung,zuerich?map=false&pf=1000000,,8185 Winkel, 4185600.– ,"Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,,290 m²,,,2008,,,250
wohnung,zuerich?map=false&pf=1000000,,8008 Zürich, 2602920.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Loft,2.5,,53 m²,,200 m³,,2022,,
wohnung,zuerich?map=false&pf=1000000,,8053 Zürich,auf Anfrage,Lift,Nach Vereinbarung,Wohnung,3.5,,210 m²,,,2016,,,
wohnung,zuerich?map=false&pf=1000000,,8803 Rüschlikon,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,5.5,,340 m²,,,,2023,,
wohnung,zuerich?map=false&pf=1000000,,8038 Zürich,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2,,55 m²,,,,2021,,
wohnung,zuerich?map=false&pf=1000000,,8303 Bassersdorf, 1739640.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,140 m²,,,,,,
wohnung,zuerich?map=false&pf=1000000,,8184 Bachenbülach, 1700400.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,70 m²,,,2005,,,
wohnung,zuerich?map=false&pf=1000000,,8185 Winkel, 1680780.– ,Parkplatz,Nach Vereinbarung,Maisonette / Duplex,3.5,,150 m²,,,2003,2022,,
wohnung,zuerich?map=false&pf=1000000,,8045 Zürich, 2210520.– ,Neubau,Nach Vereinbarung,Wohnung,2.5,3,140 m²,,,2024,,6,
wohnung,zuerich?map=false&pf=1000000,,8045 Zürich, 2380560.– ,Neubau,Nach Vereinbarung,Wohnung,3.5,3,160 m²,,,2024,,6,
wohnung,zuerich?map=false&pf=1000000,,8112 Otelfingen,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,4,150 m²,,,1998,,6,
wohnung,zuerich?map=false&pf=1000000,,8708 Männedorf, 3204600.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Terrassenwohnung,3.5,,150 m²,,,,,,
wohnung,zuerich?map=false&pf=1000000,,8304 Wallisellen, 1992080.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,2014,,,
wohnung,zuerich?map=false&pf=1000000,,8315 Lindau, 1726560.– ,"Rollstuhlgängig, Lift",Nach Vereinbarung,Dachwohnung,2.5,,180 m²,,,2017,2017,,
wohnung,zuerich?map=false&pf=1000000,,8636 Wald ZH, 1471500.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,170 m²,,,2018,,,
wohnung,zuerich?map=false&pf=1000000,"Etzelstrasse 32, ",8712 Stäfa, 2079720.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,67 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Mönchaltorferstrasse 14, ",8132 Egg b. Zürich,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,160 m²,,5251 m³,2010,,7,
wohnung,zuerich?map=false&pf=1000000,"Mönchaltorferstrasse 14, ",8132 Egg b. Zürich,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,160 m²,,5251 m³,2010,,7,
wohnung,zuerich?map=false&pf=1000000,,8820 Wädenswil, 1948920.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,140 m²,,,,,,
wohnung,zuerich?map=false&pf=1000000,,8617 Mönchaltorf,auf Anfrage,Lift,Nach Vereinbarung,Wohnung,3.5,,160 m²,,,,2016,,
wohnung,zuerich?map=false&pf=1000000,,8180 Bülach, 1831200.– ,"Cheminée, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,4,140 m²,,,2005,,,
wohnung,zuerich?map=false&pf=1000000,"Dättnauerstrasse 76B, ",8406 Winterthur, 1412640.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Terrassenwohnung,3.5,3,150 m²,,,1997,,,
wohnung,zuerich?map=false&pf=1000000,,8955 Oetwil a.d. Limmat, 1831200.– ,"Kinderfreundlich, Garage",Nach Vereinbarung,Attikawohnung,4,,170 m²,,,1972,,,
wohnung,zuerich?map=false&pf=1000000,,8820 Wädenswil, 1693860.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,3,150 m²,,,1965,2014,,
wohnung,zuerich?map=false&pf=1000000,"Heerwiesweg, ",8488 Turbenthal, 1412640.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,170 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,,8700 Küsnacht ZH, 3309240.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150 m²,,,2019,,,
wohnung,zuerich?map=false&pf=1000000,,8914 Aeugst am Albis, 1406100.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,70 m²,,,2004,,,
wohnung,zuerich?map=false&pf=1000000,,8005 Zürich, 2616000.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,23,55 m²,,,2014,,,
wohnung,zuerich?map=false&pf=1000000,"Etzelstrasse 32, ",8712 Stäfa, 2956080.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,220 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Tödiweg 5, ",8802 Kilchberg ZH, 1425720.– ,"Balkon / Terrasse, Ruhige Lage, Garage",Nach Vereinbarung,Wohnung,3.5,,42 m²,,,1961,2007,,
wohnung,zuerich?map=false&pf=1000000,,8330 Pfäffikon, 1635000.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,150 m²,,,2007,,,
wohnung,zuerich?map=false&pf=1000000,"Schulweg 11, ",8706 Meilen,auf Anfrage,"Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.09.2024,Wohnung,2.5,,130 m²,,,2024,,9,
wohnung,zuerich?map=false&pf=1000000,"Breitenstrasse 7, ",8914 Aeugst am Albis,auf Anfrage,"Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,180 m²,,,2004,,,
wohnung,zuerich?map=false&pf=1000000,"Heizenholz 47, ",8049 Zürich, 2118960.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen",Nach Vereinbarung,Wohnung,3.5,1,130 m²,,,2000,,,
wohnung,zuerich?map=false&pf=1000000,"Obere Reppischstrasse 31a, ",8953 Dietikon,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Sofort,Wohnung,2.5,,57 m²,,,2012,2024,,
wohnung,zuerich?map=false&pf=1000000,"Püntenstrasse, ",8472 Seuzach, 1615380.– ,,Nach Vereinbarung,Maisonette / Duplex,3.5,,140 m²,,1630 m³,2020,,3,
wohnung,zuerich?map=false&pf=1000000,,8053 Zürich, 2027400.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Wohnung,3.5,,68 m²,,,1970,,,
wohnung,zuerich?map=false&pf=1000000,"Mettmenhaslistrasse 5, ",8155 Niederhasli, 1543440.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,2,180 m²,,,1998,,,
wohnung,zuerich?map=false&pf=1000000,,8172 Niederglatt ZH, 1778880.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,4,170 m²,,,1994,,7,
wohnung,zuerich?map=false&pf=1000000,"Hirzenbachstrasse 76, ",8051 Zürich, 2478660.– ,"Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150 m²,,,2002,2023,,
wohnung,zuerich?map=false&pf=1000000,"Küsnachterstrasse 53, ",8126 Zumikon, 1661160.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,,130 m²,,,1999,,,
wohnung,zuerich?map=false&pf=1000000,"Drusbergstrasse 2, ",8634 Hombrechtikon, 1373400.– ,"Haustiere erlaubt, Mit Gartenhaus, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,1,140 m²,,,1973,2022,4,2.4
wohnung,zuerich?map=false&pf=1000000,"Lötschenrain 8, ",8912 Obfelden, 1556520.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,140 m²,,,2023,,7,
wohnung,zuerich?map=false&pf=1000000,"Schlossmattstrasse 28, ",8934 Knonau, 1321080.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich",Nach Vereinbarung,Maisonette / Duplex,2.5,2,140 m²,,,,,,
wohnung,zuerich?map=false&pf=1000000,"Ferdinand-Hodler-Strasse 41, ",8049 Zürich, 2262840.– ,"Balkon / Terrasse, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,1978,,,
wohnung,zuerich?map=false&pf=1000000,,8307 Effretikon, 1948920.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,150 m²,,,2025,,8,2.4
wohnung,zuerich?map=false&pf=1000000,,8185 Winkel, 2485200.– ,"Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Sofort,Wohnung,3.5,,180 m²,,,2009,,,
wohnung,zuerich?map=false&pf=1000000,,8912 Obfelden,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Dachwohnung,2.5,,130 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Winklerstrasse 2c, ",8424 Embrach, 1771030.– ,Lift,Nach Vereinbarung,Attikawohnung,3.5,2,180 m²,,,2022,,,
wohnung,zuerich?map=false&pf=1000000,"Untere Bergstrasse 4, ",8103 Unterengstringen, 1635000.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2014,,,
wohnung,zuerich?map=false&pf=1000000,"Heerwiesweg, ",8488 Turbenthal, 1412640.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,170 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Breitenmattstrasse 9, ",8196 Wil, 1655470.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,2,180 m²,1724 m²,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Breitenmattstrasse 9, ",8196 Wil, 1540820.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,2,180 m²,1724 m²,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Breitenmattstrasse 9, ",8196 Wil, 1655470.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,2,180 m²,1724 m²,,2024,,,
