type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
immobilien,thurgau,"Brandforenstrasse 5, ",8356 Ettenhausen TG, 4205100.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.04.2026,Einfamilienhaus,3.5,,400 m²,650 m²,,2024,,,
immobilien,thurgau,"Brandforenstrasse 7, ",8356 Ettenhausen TG, 4282140.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.09.2026,Einfamilienhaus,3.5,,400 m²,683 m²,,2024,,,
immobilien,thurgau,"In den Reben 11a, ",8356 Ettenhausen TG, 2876160.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.04.2026,Wohnung,3.5,,330 m²,,,2024,,,
immobilien,thurgau,"In den Reben 11b, ",8356 Ettenhausen TG, 2818380.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.04.2026,Wohnung,3.5,,270 m²,,,2024,,,
immobilien,thurgau,"In den Reben 11c, ",8356 Ettenhausen TG, 2760600.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.04.2026,Attikawohnung,2.5,,220 m²,,,2024,,,
immobilien,thurgau,"In den Reben 9a, ",8356 Ettenhausen TG, 2709240.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.04.2026,Wohnung,3.5,,260 m²,,,2024,,,
immobilien,thurgau,"In den Reben 9b, ",8356 Ettenhausen TG, 2555160.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.04.2026,Attikawohnung,2.5,,220 m²,,,2024,,,
immobilien,thurgau,"In den Reben 11b, ",8355 Aadorf TG, 2818380.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.04.2026,Wohnung,3.5,,270 m²,,,2024,,,
immobilien,thurgau,"In den Reben 11a, ",8355 Aadorf TG, 2876160.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.04.2026,Wohnung,3.5,,330 m²,,,2024,,,
immobilien,thurgau,"In den Reben 11c, ",8355 Aadorf TG, 2760600.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.04.2026,Attikawohnung,2.5,,220 m²,,,2024,,,
immobilien,thurgau,"Lindenweg 2, ",8573 Altishausen, 757560.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.09.2025,Wohnung,2.5,,130 m²,,,2025,,,
immobilien,thurgau,"Lindenweg 2, ",8573 Altishausen, 712620.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.09.2025,Wohnung,2.5,,130 m²,,,2025,,,
immobilien,thurgau,"Schlössliweg 17, ",8500 Frauenfeld,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,3.5,3,250 m²,755 m²,1376 m³,2014,,,
immobilien,thurgau,"Untere Rebrainstrasse 17, ",9213 Hauptwil, 1457340.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,,,1385 m³,,,,
immobilien,thurgau,"Kreuzlingerstrasse 87a, ",8580 Amriswil, 963000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Eckhaus, Gasanschluss",Nach Vereinbarung,Doppeleinfamilienhaus,2.5,,130 m²,380 m²,593 m³,1998,2019,2,
immobilien,thurgau,"Kreuzlingerstrasse 87, ",8580 Amriswil, 1476600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Gasanschluss",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,2,190 m²,1038 m²,1205 m³,1998,2019,1,
immobilien,thurgau,,8561 Ottoberg,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,4.5,,390 m²,1399 m²,2119 m³,1790,2013,,
immobilien,thurgau,"Hauptstrasse 57b, ",8272 Ermatingen, 2311200.– ,"Haustiere erlaubt, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,320 m²,,,1899,2018,,
immobilien,thurgau,"Hauptstrasse 57c, ",8272 Ermatingen, 1656360.– ,"Haustiere erlaubt, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,,180 m²,,,1899,2018,,
immobilien,thurgau,"Gerbergasse 15, ",9320 Arbon, 832030.– ,"Kabel-TV, Cheminée",Nach Vereinbarung,Einfamilienhaus,3.5,2,,145 m²,754 m³,1820,1999,2,1.9
immobilien,thurgau,"Aadorferstrasse 30, ",9545 Wängi, 847440.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen",Nach Vereinbarung,Wohnung,2.5,3,53 m²,,,2023,,18,
immobilien,thurgau,"Aadorferstrasse 30, ",9545 Wängi, 898800.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen",Nach Vereinbarung,Wohnung,2.5,3,53 m²,,,2023,,18,
immobilien,thurgau,"Aadorferstrasse 30, ",9545 Wängi, 1078560.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen",Nach Vereinbarung,Wohnung,2.5,3,130 m²,,,2023,,18,
immobilien,thurgau,"Besmerstrasse 25, ",8280 Kreuzlingen,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Swimmingpool, Gasanschluss",Nach Vereinbarung,Einfamilienhaus,3,,270 m²,764 m²,,1922,,1,
immobilien,thurgau,"Thurwiesenstrasse 15 e, ",8570 Weinfelden,auf Anfrage,Minergie Bauweise,Nach Vereinbarung,Reihenfamilienhaus,3.5,,210 m²,618 m²,,2013,,1,
immobilien,thurgau,"Im Dorf 18, ",8547 Gachnang, 1566480.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Bauland erschlossen",Sofort,Bauernhaus,2,2,130 m²,1355 m²,1662 m³,1899,1980,1,
immobilien,thurgau,"Wilenstrasse 38, ",9532 Rickenbach b. Wil, 509740.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2,,45 m²,,,1963,2015,,
immobilien,thurgau,"Kurhausstrasse 48, ",8374 Dussnang, 1412400.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift, Neubau",Nach Vereinbarung,Dachwohnung,2.5,,160 m²,,,2023,,,
immobilien,thurgau,"Kurhausstrasse 48, ",8374 Dussnang, 783240.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,50 m²,,,2023,,,
immobilien,thurgau,"Lerchenbohlstrasse 59, ",8580 Amriswil, 552120.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Dachwohnung,2.5,,,,,1994,2016,6,
immobilien,thurgau,"Lindenstrasse 28, ",9220 Bischofszell, 1001520.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Sofort,Reihenfamilienhaus,3.5,4,170 m²,291 m²,789 m³,2000,,,
immobilien,thurgau,"Wuhrstrasse 15, ",8580 Amriswil, 834600.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,6,160 m²,,,1995,2023,,
immobilien,thurgau,"Schulstrasse 11, ",8576 Mauren TG, 1264740.– ,Parkplatz,Sofort,Einfamilienhaus,3,2,280 m²,758 m²,1017 m³,1850,,,
immobilien,thurgau,"Bielackerstrasse 19a, ",8580 Amriswil, 1001520.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift",01.08.2024,Attikawohnung,2.5,6,120 m²,,,,,,
immobilien,thurgau,"Hofackerweg 3, ",8580 Amriswil, 1206960.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,5,4,210 m²,637 m²,,1945,2015,3,
immobilien,thurgau,"Heidengasse 5, ",8575 Bürglen TG, 545700.– ,Kinderfreundlich,Nach Vereinbarung,Dachwohnung,2.5,,49 m²,,,1940,2016,6,
immobilien,thurgau,"Heidengasse 5, ",8575 Bürglen TG, 532860.– ,"Haustiere erlaubt, Kinderfreundlich, Hochparterre",Nach Vereinbarung,Wohnung,2.5,1,45 m²,,,1940,2022,6,
immobilien,thurgau,"Bachwiese 3, ",9532 Rickenbach b. Wil, 1277580.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,,240 m²,,,1989,,,
immobilien,thurgau,"Huebackerstrasse 22g, ",8265 Mammern, 1791180.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,200 m²,401 m²,,2022,,,
immobilien,thurgau,"Huebackerstrasse 22a, ",8265 Mammern, 1566480.– ,Eckhaus,Nach Vereinbarung,Reihenfamilienhaus,3.5,3,200 m²,441 m²,,2022,,,
immobilien,thurgau,"Weidbachweg 2, ",8371 Busswil TG, 1078560.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert",01.08.2024,Wohnung,2.5,,150 m²,,,2019,,,
immobilien,thurgau,"Besmerstrasse 29, ",8280 Kreuzlingen,auf Anfrage,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Parkplatz, Garage, Bauland erschlossen, Gasanschluss",Sofort,Einfamilienhaus,,,,1536 m²,1730 m³,1920,1997,,
immobilien,thurgau,,9548 Matzingen, 1733400.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,330 m²,620 m²,,1899,2016,,
immobilien,thurgau,"Rodenbergstrasse 5, ",8253 Diessenhofen, 950160.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,56 m²,,,2017,,,
immobilien,thurgau,"Tägerschen, ",9554 Tägerschen, 1438080.– ,"Cheminée, Garage",Sofort,Reihenfamilienhaus,3.5,4,220 m²,511 m²,1006 m³,2008,,,
immobilien,thurgau,"Im Feldbach 1h, ",8266 Steckborn, 1919580.– ,Minergie Bauweise,Nach Vereinbarung,Wohnung,2.5,,180 m²,,,2014,,,2.53
immobilien,thurgau,"Hauptstrasse 20, ",9562 Märwil, 1027200.– ,,Sofort,Mehrfamilienhaus,4.5,,,479 m²,1474 m³,1900,,,2.45
immobilien,thurgau,"Gaissbergstrasse 62, ",8280 Kreuzlingen, 719040.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,6,50 m²,,,1981,,,
immobilien,thurgau,"Kirchgasse 6, ",8532 Warth, 1155600.– ,"Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,3.5,3,,687 m²,1415 m³,1899,,,
immobilien,thurgau,"Hauptstrasse 77, ",8357 Guntershausen b. Aadorf, 1643520.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,2,170 m²,771 m²,922 m³,1979,2021,,
immobilien,thurgau,"Zeltlistrasse 12BB, ",8575 Bürglen TG, 847440.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Minergie zertifiziert",Sofort,Wohnung,2.5,3,120 m²,,,2009,2024,,
immobilien,thurgau,,8580 Amriswil, 3210000.– ,"Kinderfreundlich, Swimmingpool",Nach Vereinbarung,Villa,3.5,,250 m²,2198 m²,1196 m³,1976,2009,,
immobilien,thurgau,"Schiffländestrasse 23, ",8272 Ermatingen, 1322520.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,2016,,,
immobilien,thurgau,"Traubenhofstrasse 8, ",8586 Riedt bei Erlen, 1219800.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,180 m²,439 m²,772 m³,2014,,,
immobilien,thurgau,,8280 Kreuzlingen, 1707720.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,230 m²,428 m²,,2015,,,
immobilien,thurgau,,8583 Donzhausen, 1341780.– ,"Parkplatz, Garage",Sofort,Einfamilienhaus,3,2,240 m²,767 m²,,1974,,,
immobilien,thurgau,"St. Gallerstrasse 7, ",8580 Amriswil, 3081600.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,,,607 m²,3854 m³,1890,,10,
immobilien,thurgau,"Stettfurterstrasse 14, ",9548 Matzingen TG, 1726980.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.10.2025,Wohnung,2.5,,250 m²,,,2024,,,
immobilien,thurgau,"Turnhallenstrasse, ",8252 Schlatt TG, 1431660.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,244 m²,866 m³,2024,,,
immobilien,thurgau,"Turnhallenstrasse, ",8252 Schlatt TG, 1399560.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,235 m²,788 m³,2024,,,
immobilien,thurgau,"Weiherstrasse, ",8580 Amriswil, 1065720.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,2.5,2,120 m²,,,2022,,32,
immobilien,thurgau,"Hauptstrasse 33, ",8580 Sommeri, 6291600.– ,"Parkplatz, Lift, Bauland erschlossen",Nach Vereinbarung,Hobbyraum,,2,,5611 m²,21567 m³,1960,2022,,
immobilien,thurgau,"Kreuzlingerstrasse 87, ",8580 Amriswil, 2439600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Gasanschluss",Nach Vereinbarung,Doppeleinfamilienhaus,,2,330 m²,1038 m²,1798 m³,1998,2019,2,
immobilien,thurgau,"Kurhausstrasse 48, ",8374 Dussnang, 1823280.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift, Neubau",Nach Vereinbarung,Dachwohnung,3.5,,230 m²,,,2023,,,
immobilien,thurgau,"Kurhausstrasse 48, ",8374 Dussnang, 1117080.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,150 m²,,,2023,,,
immobilien,thurgau,"Kurhausstrasse 48, ",8374 Dussnang, 1014360.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,2023,,,
immobilien,thurgau,"Hauptstrasse 55b, ",8272 Ermatingen, 1861800.– ,"Haustiere erlaubt, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,,,2017,,,
immobilien,thurgau,"Döllistrasse 1, ",8592 Uttwil, 1006650.– ,"Garage, Lift",Sofort,Wohnung,2.5,,120 m²,62 m²,,2008,,,
immobilien,thurgau,"Hauptstrasse 59a, ",8272 Ermatingen, 1810440.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,210 m²,,,,,,
immobilien,thurgau,"Egelseestrasse 2, ",8280 Kreuzlingen, 808920.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2,,46 m²,,,1974,2022,,
immobilien,thurgau,"Lindenstrasse 2, ",9220 Bischofszell, 1399560.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,3,160 m²,866 m²,1194 m³,1963,2015,,
immobilien,thurgau,,8280 Kreuzlingen, 1027200.– ,Cheminée,Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,479 m²,761 m³,1991,,,
immobilien,thurgau,"Oberdorfstrasse 1, ",9506 Lommis, 635580.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,1993,2020,12,2.4
immobilien,thurgau,"Dorfstrasse 10, ",8374 Oberwangen TG, 706200.– ,,Nach Vereinbarung,Wohnung,2.5,,44 m²,,,2022,,,
immobilien,thurgau,"Egelseestrasse 4, ",8280 Kreuzlingen, 577800.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Lift",Nach Vereinbarung,Wohnung,2.5,6,41 m²,,9225 m³,1972,,,
immobilien,thurgau,"Dettighoferstrasse 17, ",8574 Dettighofen (Lengwil) / Dettighofen (Oberhofen), 1412400.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,765 m²,971 m³,1971,,1,
immobilien,thurgau,"Bergerstrasse 9+11, ",8570 Weinfelden / Weerswilen, 2118600.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,380 m²,1280 m²,1540 m³,2008,,1,
immobilien,thurgau,"Neuwiesstrasse 12, ",8594 Güttingen, 1502280.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,160 m²,886 m²,952 m³,1960,,1,
immobilien,thurgau,"Hauptstrasse 37, ",8269 Fruthwilen / Fruthwilen, 738300.– ,Parkplatz,Nach Vereinbarung,Wohnung,,,120 m²,,,1990,,,
immobilien,thurgau,"Austrasse 9, ",8570 Weinfelden, 2298360.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,3,320 m²,743 m²,1654 m³,1996,,,2.4
immobilien,thurgau,"Zielstrasse 1, ",8560 Märstetten, 982260.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,2022,,5,2.4
immobilien,thurgau,"Kreuzlingerstrasse 131, ",8587 Oberaach, 2118600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,290 m²,1958 m²,1489 m³,1930,,1,
immobilien,thurgau,,8597 Landschlacht, 1450920.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,170 m²,,,2014,,,
immobilien,thurgau,"Grünaustrasse 21, ",9320 Arbon, 462240.– ,"Balkon / Terrasse, Garage, Hochparterre",Nach Vereinbarung,Wohnung,2,,38 m²,,,1940,,,
immobilien,thurgau,"Kehlhofstrasse 17a, ",8599 Salmsach, 659970.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,2,55 m²,,,1974,,,
immobilien,thurgau,"Schottengasse 3, ",9220 Bischofszell, 577800.– ,Mittelhaus,Nach Vereinbarung,Reihenfamilienhaus,3.5,,130 m²,89 m²,,1250,,,
immobilien,thurgau,"Lindenhofstrasse 7, ",9565 Rothenhausen, 2118600.– ,"Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,260 m²,889 m²,1109 m³,2008,,,
immobilien,thurgau,"Apfelweg 13, ",8590 Romanshorn, 1412400.– ,"Parkplatz, Eckhaus",Nach Vereinbarung,Wohnung,2.5,,190 m²,376 m²,,2013,2020,,
immobilien,thurgau,"St. Gallerstrasse 23, ",8580 Amriswil, 1231350.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,4,220 m²,397 m²,906 m³,2023,,,
immobilien,thurgau,"Turnhallenstrasse, ",8252 Schlatt TG, 1393140.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,235 m²,800 m³,2024,,,
immobilien,thurgau,"Florastrasse 2, ",8580 Amriswil, 1194120.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,,,414 m²,1825 m³,1899,,4,
immobilien,thurgau,"Kirchgasse 13, ",8253 Diessenhofen, 2944210.– ,,Sofort,Mehrfamilienhaus,,3,700 m²,324 m²,,1410,2014,,
immobilien,thurgau,"Egelseestrasse 4, ",8280 Kreuzlingen, 834600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,54 m²,,,1972,,,
immobilien,thurgau,"Friedbergstrasse 2, ",8512 Thundorf, 2555160.– ,"Cheminée, Aussicht, Parkplatz, Garage, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,3,4,410 m²,995 m²,1804 m³,1886,,,
immobilien,thurgau,"Amriswilerstrasse 17, ",8589 Sitterdorf, 885960.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,2024,,,
immobilien,thurgau,"Spitalstrasse 4, ",9223 Halden, 449400.– ,"Balkon / Terrasse, Parkplatz, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,2.5,,,94 m²,353 m³,1850,,,
immobilien,thurgau,"Wiesenstrasse 8, ",8580 Amriswil, 1861800.– ,"Mit Gartenhaus, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Doppeleinfamilienhaus,,2,280 m²,925 m²,1305 m³,1979,,2,
immobilien,thurgau,"Alleestrasse 19, ",8580 Amriswil, 1020780.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,220 m²,,,1992,,,
immobilien,thurgau,"Brügglistrasse 20, ",8590 Romanshorn, 1075990.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,2011,,,
immobilien,thurgau,"Turnhallenstrasse, ",8252 Schlatt TG, 1386720.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,211 m²,816 m³,2024,,,
immobilien,thurgau,"Hintere Schlossbergstrasse 4, ",8590 Romanshorn,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,240 m²,398 m²,,1910,2015,,
immobilien,thurgau,"Turnhallenstrasse, ",8252 Schlatt TG, 1405980.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,221 m²,830 m³,2024,,,
immobilien,thurgau,"Turnhallenstrasse, ",8252 Schlatt TG, 1412400.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,234 m²,837 m³,2024,,,
immobilien,thurgau,"Friedbergstrasse 21, ",9502 Braunau, 1001520.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,170 m²,169 m²,620 m³,1994,,,
immobilien,thurgau,,8583 Sulgen, 1919580.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,230 m²,650 m²,,2017,,,
immobilien,thurgau,,8582 Dozwil, 731880.– ,"Balkon / Terrasse, Garage",01.06.2024,Wohnung,2.5,2,130 m²,,,1995,,,
immobilien,thurgau,"Gaissbergstrasse 59, ",8280 Kreuzlingen, 1707720.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,2.5,5,160 m²,,,2010,,,
immobilien,thurgau,,8574 Oberhofen TG, 3017400.– ,"Balkon / Terrasse, Mit Gartenhaus, Parkplatz, Lift",Nach Vereinbarung,Einfamilienhaus,4,,440 m²,1046 m²,,2019,,2,
immobilien,thurgau,"Mattenweg 3, ",8374 Dussnang, 995100.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,4,150 m²,,,2024,,7,
immobilien,thurgau,"Mattenweg 3, ",8374 Dussnang, 1386720.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,4,190 m²,,,2024,,7,
immobilien,thurgau,"Mattenweg 3, ",8374 Dussnang, 892380.– ,"Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,4,120 m²,,,2024,,7,
immobilien,thurgau,"Mattenweg 3, ",8374 Dussnang, 1117080.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,170 m²,,,2024,,7,
immobilien,thurgau,"Wilenstrasse 40, ",9532 Rickenbach b. Wil, 487920.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Sofort,Wohnung,2.5,4,37 m²,,,1965,,,
immobilien,thurgau,,8556 Wigoltingen, 1104240.– ,"Cheminée, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,170 m²,355 m²,749 m³,1991,,,
immobilien,thurgau,"Weiherstrasse, ",8580 Amriswil, 1527960.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,2,200 m²,,,2022,,32,
