type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,basel-landschaft,"Talweg 12, ",4133 Pratteln, 1142760.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Hochparterre",Nach Vereinbarung,Doppeleinfamilienhaus,3,3,200 m²,401 m²,712 m³,1923,,,
haus,basel-landschaft,"Dorfstrasse 24, ",4223 Blauen, 757560.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Bauland erschlossen",Nach Vereinbarung,Bauernhaus,2.5,,120 m²,514 m²,,1915,1980,,
haus,basel-landschaft,"In den Kurzen, ",4242 Laufen,auf Anfrage,"Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,2,310 m²,3679 m²,1648 m³,1976,,,
haus,basel-landschaft,"Farnsburgerstrasse 60 a, ",4466 Ormalingen, 1656360.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,220 m²,,,,,,
haus,basel-landschaft,"Kirchgasse 13, ",4254 Liesberg Dorf, 1656360.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,190 m²,2995 m²,,,,,
haus,basel-landschaft,,4410 Liestal, 757560.– ,"Cheminée, Kinderfreundlich, Mittelhaus",Nach Vereinbarung,Einfamilienhaus,2.5,,46 m²,114 m²,,1949,,,
haus,basel-landschaft,,4414 Füllinsdorf, 1592160.– ,"Parkplatz, Garage",Sofort,Mehrfamilienhaus,4.5,,280 m²,290 m²,,1970,,,
haus,basel-landschaft,,4147 Aesch, 4686600.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,5,3,470 m²,834 m²,2173 m³,2012,2022,,
haus,basel-landschaft,,4414 Füllinsdorf, 3267780.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,280 m²,1237 m²,1172 m³,1986,,,
haus,basel-landschaft,,4244 Röschenz, 1476600.– ,"Rollstuhlgängig, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,,230 m²,629 m²,,1969,2010,,
haus,basel-landschaft,"Landskronweg 15, ",4107 Ettingen, 1938840.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,,,,,,,
haus,basel-landschaft,,4432 Lampenberg, 1104240.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,230 m²,274 m²,931 m³,1800,,,
haus,basel-landschaft,,4410 Liestal, 2247000.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,2,240 m²,927 m²,1295 m³,1970,2016,,
haus,basel-landschaft,,4132 Muttenz, 1123500.– ,"Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Kabel-TV, Cheminée, Kinderfreundlich, Spielplatz, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,3,51 m²,192 m²,524 m³,1956,2020,,
haus,basel-landschaft,,4102 Binningen, 4352760.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Swimmingpool",01.05.2025,Villa,3.5,,220 m²,400 m²,1200 m³,2024,,,
haus,basel-landschaft,,4133 Pratteln,auf Anfrage,"Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Villa,4.5,3,460 m²,1382 m²,1440 m³,1974,2003,,
haus,basel-landschaft,,4414 Füllinsdorf, 2311200.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,320 m²,785 m²,858 m³,1964,2022,,
haus,basel-landschaft,"Bündtenweg 3, ",4426 Lauwil, 1450920.– ,"Haustiere erlaubt, Kinderfreundlich",01.06.2024,Einfamilienhaus,2,,260 m²,547 m²,871 m³,2017,2023,,
haus,basel-landschaft,"Blözenweg 25, ",4133 Pratteln, 1566480.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,730 m²,,,,,,
haus,basel-landschaft,"Lerchenstrasse 2, ",4434 Hölstein, 1373880.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,350 m²,,,,,,
haus,basel-landschaft,,4102 Binningen,auf Anfrage,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,3,3,240 m²,1191 m²,1349 m³,1983,,,
haus,basel-landschaft,,4410 Liestal, 1579320.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,,,140 m²,238 m²,650 m³,2018,,,
haus,basel-landschaft,"Heissenstein, ",4417 Ziefen, 1348200.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,200 m²,250 m²,660 m³,2023,,,
haus,basel-landschaft,"Heissenstein, ",4417 Ziefen, 1309680.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,200 m²,151 m²,641 m³,2023,,,
haus,basel-landschaft,"Heissenstein, ",4417 Ziefen, 1373880.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,200 m²,267 m²,656 m³,2023,,,
haus,basel-landschaft,"Heissenstein, ",4417 Ziefen, 1335360.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,200 m²,206 m²,662 m³,2023,,,
haus,basel-landschaft,,4418 Reigoldswil, 834600.– ,"Balkon / Terrasse, Kinderfreundlich",Sofort,Einfamilienhaus,3,,230 m²,223 m²,992 m³,1800,2023,,
haus,basel-landschaft,,4102 Binningen, 4365600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,2,360 m²,568 m²,1861 m³,1978,1998,,
haus,basel-landschaft,"Sonnenmatt, ",4492 Tecknau, 1213380.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,4,230 m²,219 m²,713 m³,2023,,,
haus,basel-landschaft,"Sonnenmatt, ",4492 Tecknau, 1136340.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,210 m²,221 m²,655 m³,2023,,,
haus,basel-landschaft,"Sonnenmatt, ",4492 Tecknau, 1213380.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,4,230 m²,219 m²,713 m³,2023,,,
haus,basel-landschaft,"Sonnenmatt, ",4492 Tecknau, 1226220.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,4,230 m²,225 m²,714 m³,2023,,,
haus,basel-landschaft,"Sonnenmatt, ",4492 Tecknau, 1239060.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,4,230 m²,223 m²,713 m³,2023,,,
haus,basel-landschaft,"Sonnenmatt, ",4492 Tecknau, 1213380.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,4,220 m²,219 m²,693 m³,2023,,,
haus,basel-landschaft,"Eckrainweg 8, ",4463 Buus, 1425240.– ,Kinderfreundlich,Nach Vereinbarung,Einfamilienhaus,3.5,,,376 m²,,,,,
haus,basel-landschaft,,4426 Lauwil, 1476600.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,280 m²,786 m²,2752 m³,1750,,,
haus,basel-landschaft,,4460 Gelterkinden,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,3,440 m²,444 m²,1973 m³,1989,,,
haus,basel-landschaft,,4444 Rümlingen, 1605000.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,180 m²,611 m²,,2004,,,
haus,basel-landschaft,,4123 Allschwil, 1540800.– ,"Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,3,150 m²,434 m²,,1945,,,
haus,basel-landschaft,,4469 Anwil, 640710.– ,,Nach Vereinbarung,Einfamilienhaus,2.5,,180 m²,910 m²,,1650,2023,,
haus,basel-landschaft,,4304 Giebenach, 1412400.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Cheminée, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,150 m²,674 m²,,,2022,,
haus,basel-landschaft,,4102 Binningen, 4365600.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,330 m²,568 m²,,1978,,,
haus,basel-landschaft,,4133 Pratteln, 1733400.– ,"Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,220 m²,,,2023,,,
haus,basel-landschaft,,4437 Waldenburg, 744720.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Reihenfamilienhaus,3.5,4,,150 m²,563 m³,1997,2012,,
haus,basel-landschaft,"Hanfgartenweg, ",4223 Blauen, 1778340.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,766 m²,,2025,,,
haus,basel-landschaft,,4419 Lupsingen,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,4.5,3,290 m²,1015 m²,1098 m³,1967,,,
haus,basel-landschaft,"Hanfgartenweg, ",4223 Blauen, 1393140.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,160 m²,344 m²,,2025,,,
haus,basel-landschaft,"Rischmattweg, ",4457 Diegten, 1562620.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,170 m²,492 m²,,2025,,,
haus,basel-landschaft,"Uf der Flue, ",4254 Liesberg Dorf, 1389280.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,160 m²,406 m²,,2025,,,
haus,basel-landschaft,"Ischlagweg, ",4418 Reigoldswil, 1498420.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,190 m²,474 m²,,2025,,,
haus,basel-landschaft,"Klusweg 13, ",4153 Reinach BL, 1277580.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV",Nach Vereinbarung,Reihenfamilienhaus,2.5,,53 m²,124 m²,399 m³,1962,2022,,
haus,basel-landschaft,,4102 Binningen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,2.5,,,,,,,,
haus,basel-landschaft,,4451 Wintersingen, 91160.– ,,Nach Vereinbarung,Einfamilienhaus,2,,,,,,,,
haus,basel-landschaft,,4106 Therwil, 77040.– ,,Nach Vereinbarung,Einfamilienhaus,1,,20 m²,,,,,,
haus,basel-landschaft,,4242 Laufen, 963000.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,,,,,,,
haus,basel-landschaft,"Zwiedenstrasse, ",4435 Niederdorf,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau, Eckhaus",Sofort,Doppeleinfamilienhaus,3.5,,220 m²,446 m²,,2024,,,2.5
haus,basel-landschaft,,4104 Oberwil BL, 1140190.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,,,,,,
haus,basel-landschaft,,4246 Wahlen b. Laufen, 97580.– ,,Nach Vereinbarung,Einfamilienhaus,1,,13 m²,,,,,,
haus,basel-landschaft,,4246 Wahlen b. Laufen, 866700.– ,,Nach Vereinbarung,Einfamilienhaus,3,,200 m²,,,,,,
haus,basel-landschaft,,4102 Binningen, 4108800.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,300 m²,520 m²,,,,,
haus,basel-landschaft,,4123 Allschwil, 2381820.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,240 m²,555 m²,,,,,
haus,basel-landschaft,,4410 Liestal, 1239060.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,160 m²,320 m²,,,,,
haus,basel-landschaft,,4460 Gelterkinden, 1861800.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Kinderfreundlich, Spielplatz, Garage",Sofort,Einfamilienhaus,3.5,3,200 m²,345 m²,,,,,
haus,basel-landschaft,,4414 Füllinsdorf, 1264740.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,150 m²,640 m²,,,,,
haus,basel-landschaft,,4422 Arisdorf, 1226220.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,150 m²,650 m²,,,,,
haus,basel-landschaft,,4462 Rickenbach BL, 1707720.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,190 m²,323 m²,,,,,
haus,basel-landschaft,"Neuweilerstrasse, ",4105 Biel-Benken BL, 2760600.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Neubau",01.04.2026,Einfamilienhaus,3.5,,270 m²,383 m²,,,,,
haus,basel-landschaft,"Neuweilerstrasse, ",4105 Biel-Benken BL, 2683560.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Neubau",01.04.2026,Einfamilienhaus,3.5,4,270 m²,330 m²,,,,,
haus,basel-landschaft,"Neuweilerstrasse, ",4105 Biel-Benken BL, 2503800.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Neubau",01.04.2026,Doppeleinfamilienhaus,3.5,4,250 m²,240 m²,,2024,,,
haus,basel-landschaft,"Neuweilerstrasse, ",4105 Biel-Benken BL, 1977360.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.04.2026,Doppeleinfamilienhaus,2.5,4,190 m²,312 m²,,2024,,,
haus,basel-landschaft,"Neuweilerstrasse, ",4105 Biel-Benken BL, 2298360.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.04.2026,Doppeleinfamilienhaus,2.5,4,230 m²,215 m²,,2024,,,
haus,basel-landschaft,,4224 Nenzlingen, 1539510.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,,160 m²,483 m²,850 m³,2006,2022,,
haus,basel-landschaft,,4402 Frenkendorf, 1091400.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,2.5,,54 m²,532 m²,523 m³,1969,2022,,
haus,basel-landschaft,,4415 Lausen, 2503800.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,3.5,,440 m²,1850 m²,1986 m³,,,,
haus,basel-landschaft,"Stolltenstrasse 11, ",4435 Niederdorf, 2824800.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Einfamilienhaus,3.5,,320 m²,,,1990,2023,,
haus,basel-landschaft,"Blözenweg 31, ",4133 Pratteln, 1605000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,150 m²,282 m²,608 m³,1973,2022,,
haus,basel-landschaft,"Bielstrasse 17, ",4153 Reinach BL, 1399560.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Eckhaus, Gasanschluss",Sofort,Doppeleinfamilienhaus,4.5,,200 m²,258 m²,839 m³,1986,,2,
haus,basel-landschaft,"Weyermattweg, ",4222 Zwingen, 1014360.– ,"Parkplatz, Minergie Bauweise",01.01.2025,Einfamilienhaus,3.5,1,200 m²,200 m²,750 m³,2024,,,2.4
haus,basel-landschaft,,4244 Röschenz, 1759080.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,250 m²,,,,,,
haus,basel-landschaft,,4411 Seltisberg, 2163540.– ,,Nach Vereinbarung,Einfamilienhaus,3,,800 m²,,,,,,
haus,basel-landschaft,,4418 Reigoldswil, 860280.– ,,Nach Vereinbarung,Einfamilienhaus,3,,130 m²,,,,,,
haus,basel-landschaft,"Weststrasse, ",4242 Laufen, 1662780.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,3,220 m²,390 m²,815 m³,2024,,1,2.5
haus,basel-landschaft,,4102 Binningen,auf Anfrage,,Nach Vereinbarung,Villa,5,,1280 m²,3612 m²,5266 m³,2003,,,
haus,basel-landschaft,,4458 Eptingen, 892380.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,170 m²,403 m²,,1988,,,
haus,basel-landschaft,,4107 Ettingen, 897510.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160 m²,272 m²,,,,,
haus,basel-landschaft,"Sonnenmatt, ",4492 Tecknau, 1226220.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,4,230 m²,219 m²,720 m³,2023,,,
haus,basel-landschaft,"Sonnenmatt, ",4492 Tecknau, 1117080.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,210 m²,188 m²,647 m³,2023,,,
haus,basel-landschaft,"Zeiningerstrasse 4A, ",4464 Maisprach, 1181280.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,170 m²,228 m²,,1997,2018,,
haus,basel-landschaft,,4410 Liestal, 2689980.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,4,320 m²,809 m²,1627 m³,1914,,,
haus,basel-landschaft,"Schlangenweg, ",4418 Reigoldswil, 1367460.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,358 m²,,2025,,,
haus,basel-landschaft,,4106 Therwil,auf Anfrage,"Cheminée, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,4,320 m²,593 m²,875 m³,1999,,,
haus,basel-landschaft,,4426 Lauwil, 1797600.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,5,3,360 m²,1078 m²,1430 m³,1989,,,
haus,basel-landschaft,,4436 Oberdorf, 1078560.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3.5,2,170 m²,659 m²,675 m³,1979,,,
haus,basel-landschaft,",, ",4105 Biel-Benken BL, 897510.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160 m²,272 m²,,,,,
haus,basel-landschaft,,4411 Seltisberg, 2259840.– ,"Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,,220 m²,300 m²,,2024,,,
haus,basel-landschaft,"Lärchenstrasse 22, ",4410 Liestal, 1277580.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3.5,3,180 m²,320 m²,599 m³,1946,,,
haus,basel-landschaft,"Unterer Rebbergweg 26, ",4153 Reinach, 2889000.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,3,220 m²,231 m²,720 m³,2016,,,
haus,basel-landschaft,"Schulstrasse, ",4246 Wahlen, 1572900.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,4,220 m²,342 m²,919 m³,2024,,,
haus,basel-landschaft,"Schulstrasse, ",4246 Wahlen, 1656360.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,3,210 m²,451 m²,875 m³,2024,,,
haus,basel-landschaft,"Mittelweg, ",4142 Münchenstein, 2157120.– ,"Balkon / Terrasse, Keller, Reduit, Cheminée, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,2,180 m²,655 m²,757 m³,,,,
haus,basel-landschaft,,4104 Oberwil BL, 2285520.– ,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,601 m²,752 m³,,,,
haus,basel-landschaft,"Hauptstrasse 20, ",4437 Waldenburg, 1380300.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7.5,,460 m²,893 m²,2690 m³,1880,,,2.4
haus,basel-landschaft,,4202 Duggingen, 2298360.– ,Garage,Sofort,Einfamilienhaus,4.5,,310 m²,1119 m²,,1985,2023,,
haus,basel-landschaft,"Igelweg 25, ",4153 Reinach BL, 1540800.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Eckhaus",Sofort,Reihenfamilienhaus,3.5,,160 m²,176 m²,,1983,,,
haus,basel-landschaft,"Sodackerstrasse 40, ",4133 Pratteln, 1534380.– ,"Cheminée, Aussicht, Kinderfreundlich, Garage",Sofort,Einfamilienhaus,3.5,,120 m²,955 m²,,1951,2022,,
haus,basel-landschaft,"Gartenstrasse 52, ",4132 Muttenz, 1823280.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,2.5,,160 m²,411 m²,599 m³,1932,,,
haus,basel-landschaft,"Nelkenstrasse 21, ",4106 Therwil, 1836120.– ,,Nach Vereinbarung,Reihenfamilienhaus,3.5,,160 m²,287 m²,723 m³,1967,2019,,
haus,basel-landschaft,,4123 Allschwil, 1154310.– ,"Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,4.5,,340 m²,844 m²,,2005,,,
haus,basel-landschaft,"Schellocherweg 3, ",4222 Zwingen, 1412400.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,863 m²,1138 m³,1910,2016,,
haus,basel-landschaft,,4414 Füllinsdorf, 2118600.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,240 m²,200 m²,,2024,,,
haus,basel-landschaft,,4246 Wahlen b. Laufen, 1669180.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,120 m²,300 m²,,2018,,1,2.4
haus,basel-landschaft,"Mattweg 1, ",4144 Arlesheim, 2799120.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,,563 m²,,1924,2023,,
haus,basel-landschaft,,4123 Allschwil, 2118600.– ,"Haustiere erlaubt, Kinderfreundlich",Nach Vereinbarung,Mehrfamilienhaus,4,3,250 m²,184 m²,,,,3,
haus,basel-landschaft,"Mittelweg 23, ",4142 Münchenstein, 3197160.– ,Neubau,01.07.2025,Einfamilienhaus,3.5,,220 m²,457 m²,1042 m³,2025,,,
haus,basel-landschaft,"Hauptstrasse 79 / 1, ",4148 Pfeffingen, 2051830.– ,"Aussicht, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,210 m²,182 m²,709 m³,2024,,,
haus,basel-landschaft,,4132 Muttenz,auf Anfrage,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,5,,410 m²,880 m²,1576 m³,1895,2018,2,
haus,basel-landschaft,,4410 Liestal, 1823280.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,,210 m²,746 m²,,1981,2022,,
haus,basel-landschaft,"Bündtenring 18, ",4124 Schönenbuch,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,,,,,,2025,,5,
haus,basel-landschaft,,4448 Läufelfingen, 1527960.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,2,190 m²,451 m²,,2024,,,2.4
haus,basel-landschaft,"Weihermattweg, ",4448 Läufelfingen,auf Anfrage,Kinderfreundlich,Nach Vereinbarung,Einfamilienhaus,3.5,2,190 m²,465 m²,,,,,
haus,basel-landschaft,"Oerinstrasse 67, ",4153 Reinach BL, 1656360.– ,"Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,4,190 m²,201 m²,542 m³,2000,,,
haus,basel-landschaft,,4410 Liestal, 2247000.– ,,Nach Vereinbarung,Mehrfamilienhaus,,4,290 m²,97 m²,,1770,,4,
haus,basel-landschaft,,4142 Münchenstein, 1271160.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,,526 m²,,,,,
haus,basel-landschaft,,4242 Laufen, 963000.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,2.5,3,130 m²,152 m²,,1988,,,
haus,basel-landschaft,,4246 Wahlen b. Laufen, 982260.– ,"Balkon / Terrasse, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,4,140 m²,151 m²,,2017,,,
haus,basel-landschaft,"Täliweg 9, ",4434 Hölstein, 1277580.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,3,200 m²,458 m²,706 m³,1998,,,
haus,basel-landschaft,,4148 Pfeffingen,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,170 m²,604 m²,930 m³,,2021,,
haus,basel-landschaft,,4495 Zeglingen, 847440.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2.5,,48 m²,202 m²,400 m³,2024,,,
