type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,genf,,1224 Genève, 8146800.– ,,Nach Vereinbarung,Einfamilienhaus,4,,310,1705,,,,,
haus,genf,,1200 Genève, 22338000.– ,,Nach Vereinbarung,Einfamilienhaus,16,,,,,,,,
haus,genf,,1223 Cologny,auf Anfrage,,Nach Vereinbarung,Reihenfamilienhaus,4,,270,220,,,,,
haus,genf,,1255 Veyrier, 3009060.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,4,,180,350,,2025,,,
haus,genf,,1206 Genève,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich",Sofort,Einfamilienhaus,,,,,,,,,
haus,genf,,1234 Vessy,auf Anfrage,Cheminée,Nach Vereinbarung,Einfamilienhaus,5.5,,260,450,860,,,,
haus,genf,"Vésenaz, ",1222 Vésenaz,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Ruhige Lage, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,9,2,590,2100,,,,,
haus,genf,"Anières - Hermance, ",1247 Anières,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Sofort,Einfamilienhaus,8,,,,,,,,
haus,genf,"Rive gauche, ",1254 Jussy, 5518800.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Altbau",Sofort,Villa,7,2,,,,1850,,,
haus,genf,,1223 Cologny,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Swimmingpool, Neubau",Nach Vereinbarung,Villa,5,1,490,3300,,2012,,,
haus,genf,,1223 Cologny, 18396000.– ,"Balkon / Terrasse, Swimmingpool",Sofort,Villa,5,,520,1400,,,,,
haus,genf,,1294 Genthod,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Altbau",Nach Vereinbarung,Einfamilienhaus,8.5,3,1180,13000,,1839,,,
haus,genf,,1253 Vandoeuvres,auf Anfrage,,Sofort,Einfamilienhaus,6,,,,,,,,
haus,genf,,1247 Anières, 15768000.– ,"Balkon / Terrasse, Waschmaschine, Cheminée, Ruhige Lage, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,390,1690,,2012,,,
haus,genf,,1224 Chêne-Bougeries, 21681000.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,7,,720,3000,,1900,2021,,
haus,genf,,1206 Genève, 14454000.– ,,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,genf,,1205 Genève, 13797000.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Mehrfamilienhaus,,,1110,289,,,,,
haus,genf,,1290 Versoix, 3547800.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Sofort,Doppeleinfamilienhaus,4,,320,840,,2002,2012,,
haus,genf,,1290 Versoix, 24966000.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,7,3,980,5790,,1960,,,
haus,genf,,1206 Genève, 26148600.– ,,Nach Vereinbarung,Einfamilienhaus,9,4,790,230,,,,,
haus,genf,,1292 Pregny-Chambésy,auf Anfrage,"Cheminée, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,,,1180,5108,,,,,
haus,genf,,1290 Versoix,auf Anfrage,"Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,8,,540,3964,,1860,2019,,
haus,genf,,1226 Thônex, 2562300.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,6,,260,,204,1780,2011,,
haus,genf,,1206 Genève,auf Anfrage,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,,,850,,,,,,
haus,genf,,1224 Chêne-Bougeries, 3876300.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Minergie zertifiziert",Nach Vereinbarung,Doppeleinfamilienhaus,4,,,520,,,,,
haus,genf,,1226 Thônex, 2562300.– ,"Balkon / Terrasse, Keller, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4,,,700,,,,,
haus,genf,,1288 Aire-la-Ville, 2089260.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,3,,160,1000,,1989,,,
haus,genf,,1223 Cologny,auf Anfrage,"Cheminée, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,490,1715,,2008,,,
haus,genf,,1228 Plan-les-Ouates, 2299500.– ,"Balkon / Terrasse, Ruhige Lage, Neubau, Minergie zertifiziert, Minergie Bauweise",31.12.2025,Reihenfamilienhaus,4.5,1,260,423,,,,,
haus,genf,,1226 Thônex, 2220660.– ,Neubau,Nach Vereinbarung,Einfamilienhaus,3,,200,312,,2025,,,
haus,genf,,1223 Cologny, 6556860.– ,,Nach Vereinbarung,Villa,,,,,,,,,
haus,genf,,1224 Chêne-Bougeries, 4336200.– ,,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,genf,,1223 Cologny, 8541000.– ,,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,genf,,1224 Chêne-Bougeries, 5518800.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Villa,5.5,3,280,958,,,2020,,
haus,genf,,1212 Grand-Lancy, 2877660.– ,"Parkplatz, Neubau",01.08.2025,Doppeleinfamilienhaus,4.5,,230,450,,,,,
haus,genf,,1245 Collonge-Bellerive,auf Anfrage,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,,240,2500,,1960,,,
haus,genf,,1223 Cologny,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,520,3323,,2002,,,
haus,genf,"sur demande, ",1233 Bernex, 1905300.– ,,Nach Vereinbarung,Einfamilienhaus,4,,170,633,,1919,,,
haus,genf,,1232 Confignon, 2562300.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Sofort,Reihenfamilienhaus,4,3,200,157,,1997,2015,,
haus,genf,,1214 Vernier, 2490030.– ,Aussicht,Nach Vereinbarung,Reihenfamilienhaus,4,,150,812,,1971,,,
haus,genf,,1218 Le Grand-Saconnex, 2168100.– ,,01.07.2025,Einfamilienhaus,4,,160,,,,,,
haus,genf,,1224 Chêne-Bougeries, 6307200.– ,,Nach Vereinbarung,Einfamilienhaus,5,,400,1500,,,,,
haus,genf,,1223 Cologny, 4270500.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Swimmingpool, Neubau",Nach Vereinbarung,Einfamilienhaus,4,,,413,,2024,,,
haus,genf,,1232 Confignon, 3482100.– ,,Nach Vereinbarung,Reihenfamilienhaus,4,,200,338,,,,,
haus,genf,,1232 Confignon, 3613500.– ,,Nach Vereinbarung,Reihenfamilienhaus,4,,210,396,,,,,
haus,genf,,1253 Vandoeuvres,auf Anfrage,Neubau,Nach Vereinbarung,Einfamilienhaus,4,,,,,2025,,,
haus,genf,"Route du Moulin-Roget 7, ",1237 Avully, 3363840.– ,,Nach Vereinbarung,Einfamilienhaus,4,,340,465,,2024,,,
haus,genf,,1218 Le Grand-Saconnex, 2759400.– ,"Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Reihenfamilienhaus,6,,190,286,,,,,
haus,genf,,1226 Thônex, 3271860.– ,,Nach Vereinbarung,Einfamilienhaus,4,3,200,328,,2015,,,
haus,genf,,1226 Thônex, 3482100.– ,,Nach Vereinbarung,Einfamilienhaus,5,2,240,1182,,,2016,,
haus,genf,,1292 Chambésy, 3804030.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,3,520,790,1586,2015,2002,,
haus,genf,,1293 Bellevue, 3403260.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Einfamilienhaus,4,,200,278,,2024,,,
haus,genf,,1222 Vésenaz, 8935200.– ,,Nach Vereinbarung,Einfamilienhaus,6,,300,1078,,2024,,,
haus,genf,,1222 Vésenaz, 8278200.– ,,Nach Vereinbarung,Einfamilienhaus,4,,300,1084,,2024,,,
haus,genf,,1214 Vernier, 3876300.– ,,Nach Vereinbarung,Einfamilienhaus,7,,260,610,,2009,,,
haus,genf,,1226 Thônex, 2877660.– ,,Nach Vereinbarung,Einfamilienhaus,,,320,420,,,,,
haus,genf,,1254 Jussy, 3928860.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5,,390,910,,,1994,,
haus,genf,,1236 Cartigny, 2864520.– ,,Nach Vereinbarung,Reihenfamilienhaus,4,3,290,132,,1910,2023,,
haus,genf,,1200 Genève, 1971000.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,4,240,228,,,,,
haus,genf,,1256 Troinex, 4336200.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4,,160,1200,,,2005,,
haus,genf,,1201 Genève, 1300860.– ,Parkplatz,Nach Vereinbarung,Villa,5,,320,855,,,,,
haus,genf,,1226 Thônex, 3252150.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,210,687,,,2010,1,
haus,genf,,1218 Le Grand-Saconnex, 2352060.– ,"Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Reihenfamilienhaus,4,3,210,350,,1984,,,
haus,genf,"Chemin de Joinville 25, ",1216 Cointrin, 3009060.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau",Sofort,Villa,3.5,1,180,529,,,,,2.6
haus,genf,,1216 Meyrin, 3153600.– ,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Einfamilienhaus,4,,230,770,,2006,,,
haus,genf,"A Le Grand-Saconnex, ",1218 Le Grand-Saconnex, 2614860.– ,"Parkplatz, Neubau",23.10.2025,Reihenfamilienhaus,3,2,160,411,,,,,
haus,genf,"A Aire-la-Ville, ",1288 Aire-la-Ville, 2154960.– ,"Parkplatz, Neubau",09.07.2025,Reihenfamilienhaus,3,2,170,170,,,,,
haus,genf,,1283 Dardagny, 1734480.– ,Parkplatz,01.08.2024,Villa,3,,130,102,,,,,
haus,genf,,1200 Genève, 2089260.– ,,Nach Vereinbarung,Einfamilienhaus,3,,,,,,,,
haus,genf,,1288 Aire-la-Ville, 2207520.– ,,Sofort,Doppeleinfamilienhaus,4,,190,171,,2013,,,
haus,genf,,1237 Avully, 2969640.– ,"Aussicht, Parkplatz, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4,,260,465,,2024,,,
haus,genf,,1237 Avully, 3363840.– ,"Parkplatz, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,6,,340,465,,2024,,,
haus,genf,,1226 Thônex, 3482100.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,5,,240,1200,850,1960,2016,,
haus,genf,,1222 Vésenaz, 12483000.– ,,Nach Vereinbarung,Einfamilienhaus,7,,590,2140,,1903,1960,,
haus,genf,,1233 Bernex, 2562300.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4,,300,,,2015,,,
haus,genf,"A Corsier GE, ",1246 Corsier, 6504300.– ,"Mit Gartenhaus, Aussicht, Parkplatz",Nach Vereinbarung,Villa,6,,330,2665,,1975,,,
haus,genf,,1214 Vernier, 2430900.– ,"Cheminée, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,210,273,,2001,,,
haus,genf,"Villa jumelée, ",1226 Thônex, 3613500.– ,,Nach Vereinbarung,Einfamilienhaus,5,,250,,761,,,,
haus,genf,"Rive gauche, ",1222 Vésenaz,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,10,,1310,,,1990,,,
haus,genf,,1218 Le Grand-Saconnex, 5637060.– ,"Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,8,3,520,2870,1137,1960,2011,,
haus,genf,"Campagne Genevoise, ",1251 Gy,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,18,,1970,,,1625,,3,
haus,genf,"Chemin de la Pie 16, ",1292 Chambésy, 2608290.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,,,,,,,,3,
haus,genf,,1284 Avully, 1642500.– ,,Nach Vereinbarung,Einfamilienhaus,3,,150,1202,,,,,
haus,genf,"Ch. Camille-Corot, ",1283 Dardagny, 3140460.– ,Parkplatz,Nach Vereinbarung,Villa,4,,250,786,,,,,
haus,genf,,1247 Anières,auf Anfrage,"Cheminée, Aussicht",Nach Vereinbarung,Villa,4,,190,900,,2000,2021,,
haus,genf,,1293 Bellevue, 2614860.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Minergie Bauweise, Eckhaus, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,4,,240,700,,2015,,,
haus,genf,,1284 Chancy, 1852740.– ,,Nach Vereinbarung,Einfamilienhaus,,,140,,,,,,
haus,genf,"A Hermance, ",1248 Hermance, 4467600.– ,"Parkplatz, Altbau",Sofort,Einfamilienhaus,6,4,440,185,,1700,2017,,
haus,genf,,1212 Grand-Lancy,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,,,300,465,,2016,,,
haus,genf,,1214 Vernier, 2490030.– ,"Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,4,,150,812,,1971,2023,,
haus,genf,,1234 Vessy, 4467600.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Doppeleinfamilienhaus,6,3,260,1339,,1929,,,
haus,genf,"Proche campagne, ",1222 Vésenaz, 6372900.– ,,Nach Vereinbarung,Einfamilienhaus,5,,300,,,1983,,,
haus,genf,,1206 Genève,auf Anfrage,Cheminée,Nach Vereinbarung,Einfamilienhaus,16,,980,234,,1600,,,
haus,genf,,1214 Vernier, 2490030.– ,"Cheminée, Aussicht, Parkplatz, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,4,2,240,800,550,1971,,,
haus,genf,"A Jussy, ",1254 Jussy, 6504300.– ,"Aussicht, Swimmingpool, Altbau",Nach Vereinbarung,Einfamilienhaus,7,3,550,1186,,1650,2017,,
haus,genf,,1213 Onex, 3928860.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,,,,,,1830,2023,,
haus,genf,,1213 Onex, 7870860.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Gasanschluss",Nach Vereinbarung,Villa,,,,,,1830,2023,,
haus,genf,,1290 Versoix, 16687800.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,8,,540,3964,,1860,2019,1,
haus,genf,"Bardonnex, ",1257 La Croix-de-Rozon, 3613500.– ,,Nach Vereinbarung,Einfamilienhaus,6,,,,,1900,,,
haus,genf,,1247 Anières, 6570000.– ,,Sofort,Einfamilienhaus,6,,320,3600,,,,,
haus,genf,"Route du pas-de-l'Echelle 52, ",1255 Veyrier, 1971000.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,4,4,170,199,,1996,2015,,
haus,genf,"Versoix, ",1290 Versoix, 3350700.– ,"Cheminée, Parkplatz, Garage",Sofort,Einfamilienhaus,6,3,320,1130,1105,1960,,,
haus,genf,"Le Grand-Saconnex, ",1218 Le Grand-Saconnex, 2220660.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,160,474,400,1981,,,
haus,genf,"Corsier GE, ",1246 Corsier GE, 3580650.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",01.07.2024,Reihenfamilienhaus,4.5,4,240,568,636,1990,2023,,
haus,genf,"Avully, ",1237 Avully, 2286360.– ,"Balkon / Terrasse, Cheminée, Parkplatz",30.09.2024,Reihenfamilienhaus,4.5,3,210,1110,900,1730,1986,,
haus,genf,,1223 Cologny, 19710000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6.5,,650,,,,,,
haus,genf,,1253 Vandoeuvres,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,590,3454,,1985,2022,,
haus,genf,"Chemin du Progrès 10B, ",1214 Vernier, 1826460.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Kabel-TV, Kinderfreundlich, Garage, Neubau, Minergie Bauweise, Mittelhaus",Sofort,Reihenfamilienhaus,3.5,3,160,93,506,2024,,,
haus,genf,"Chemin du Progrès 10B, ",1214 Vernier, 2220660.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Kabel-TV, Kinderfreundlich, Garage, Neubau, Minergie Bauweise, Mittelhaus",Sofort,Reihenfamilienhaus,4.5,2,180,123,603,2024,,,
haus,genf,,1213 Onex, 3022200.– ,"Kinderfreundlich, Neubau, Mittelhaus",01.07.2026,Villa,3,,180,687,,2026,,,
haus,genf,"Chemin Jacques-Philibert-de-Sauvage 22, ",1219 Châtelaine, 2352060.– ,"Balkon / Terrasse, Parkplatz, Neubau",01.06.2026,Reihenfamilienhaus,3,2,150,,,,,,
haus,genf,,1213 Onex, 2562300.– ,"Kinderfreundlich, Neubau, Mittelhaus",01.07.2026,Villa,3,,180,318,,2026,,,
haus,genf,,1213 Onex, 3153600.– ,"Kinderfreundlich, Neubau, Mittelhaus",01.07.2026,Villa,4,,230,444,,2026,,,
