type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 584730.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,32,,,2002,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Massagno, 630720.– ,"Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,6,39,,,2015,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6963 Pregassona, 525600.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,5,31,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6963 Pregassona, 611010.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,5,37,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 558450.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,65,,,1970,,18,240
wohnung,tessin?map=false&pf=400000&pt=500000,,6675 Cevio, 591300.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,48,,,2021,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Dante Alighieri 5, ",6830 Chiasso, 637290.– ,,Sofort,Maisonette / Duplex,2.5,,140,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6952 Canobbio, 599180.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,40,,,2018,,1,
wohnung,tessin?map=false&pf=400000&pt=500000,,6984 Pura, 565020.– ,,Nach Vereinbarung,Wohnung,3.5,,47,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Lugano, ",6900 Lugano,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,230,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Lugano, ",6900 Lugano,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,8,400,,,1976,,16,
wohnung,tessin?map=false&pf=400000&pt=500000,,6828 Balerna, 525600.– ,"Ruhige Lage, Parkplatz",Sofort,Wohnung,2,,160,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,5,57,,,2024,,19,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,"Cheminée, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,,,480,,,2009,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Pedevilla, ",6512 Giubiasco, 650430.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Sofort,Wohnung,3.5,,43,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Aldesago/I, ",6900 Lugano,auf Anfrage,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Lift, Neubau",Sofort,Attikawohnung,4.5,,410,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Canonico Ghiringhelli, ",6500 Bellinzona,auf Anfrage,,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Canonico Ghiringhelli, ",6500 Bellinzona,auf Anfrage,Neubau,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Canonico Ghiringhelli, ",6500 Bellinzona,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Antonio Riva 3, ",6900 Lugano, 532170.– ,"Haustiere erlaubt, Balkon / Terrasse, Garage, Lift",Sofort,Wohnung,2.5,,55,,,1989,,,2.7
wohnung,tessin?map=false&pf=400000&pt=500000,"Aldesago/D, ",6900 Lugano,auf Anfrage,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Parkplatz, Lift, Neubau",Sofort,Attikawohnung,4.5,,410,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6514 Sementina, 637290.– ,"Balkon / Terrasse, Kabel-TV, Garage, Lift",Sofort,Wohnung,3.5,,59,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6828 Balerna, 553190.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,46,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6949 Comano, 578160.– ,,Sofort,Wohnung,2,2,51,117,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6852 Genestrerio, 650430.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,57,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6742 Pollegio, 592610.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,46,,,2017,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6710 Biasca, 538740.– ,Lift,Nach Vereinbarung,Wohnung,3.5,3,63,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6648 Minusio, 650430.– ,"Kabel-TV, Lift, Swimmingpool",Nach Vereinbarung,Maisonette / Duplex,3.5,6,130,,,1976,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6833 Vacallo, 643860.– ,"Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,4,76,,,2023,,10,
wohnung,tessin?map=false&pf=400000&pt=500000,,6830 Chiasso, 532170.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,140,,,1980,,9,
wohnung,tessin?map=false&pf=400000&pt=500000,"Piazza Maggiore, 1, ",6855 Stabio, 591300.– ,"Kabel-TV, Aussicht, Kinderfreundlich",Sofort,Wohnung,2.5,,67,,,,2016,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6582 Pianezzo, 630720.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3.5,,59,,,2022,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6512 Giubiasco, 558450.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,46,40,,2014,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6511 Cadenazzo, 591300.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,130,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6982 Agno, 591300.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,48,40,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Figino,auf Anfrage,"Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,320,,,2023,,8,
wohnung,tessin?map=false&pf=400000&pt=500000,,6612 Ascona, 565020.– ,"Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,4,42,,,2021,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Genestrerio/I, ",6850 Mendrisio, 635970.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,2.5,,69,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Lugano, ",6900 Castagnola,auf Anfrage,,Nach Vereinbarung,Wohnung,2.5,,73,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6802 Rivera, 643860.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,64,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Luigi Lavizzari, ",6600 Locarno, 584730.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift",Sofort,Möbliertes Wohnobjekt,3.5,,,,,,2022,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Genestrerio, ",6850 Mendrisio, 635970.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,2.5,,69,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 528220.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,31,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6855 Stabio, 585470.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Parkplatz, Lift, Neubau",Sofort,Wohnung,3.5,,61,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano, 525600.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,48,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6612 Ascona,auf Anfrage,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,,130,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6963 Pregassona, 643860.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,5,37,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6984 Pura, 591300.– ,,Nach Vereinbarung,Wohnung,3.5,,65,,,,2022,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6833 Vacallo, 545310.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,1980,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"via cantonale 28, ",6825 Capolago, 624150.– ,Haustiere erlaubt,Nach Vereinbarung,Wohnung,3.5,,67,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Rivapiana 8, ",6600 Muralto, 538740.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Hochparterre",Sofort,Wohnung,2.5,4,29,,,1983,,18,
wohnung,tessin?map=false&pf=400000&pt=500000,"montagnola, ",6926 Montagnola,auf Anfrage,,Nach Vereinbarung,Wohnung,3,,350,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6518 Gorduno, 584730.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,1,41,,,2024,,1,2.4
wohnung,tessin?map=false&pf=400000&pt=500000,,6995 Molinazzo di Monteggio, 551880.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,48,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6500 Bellinzona, 571590.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Sofort,Wohnung,3.5,,51,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Birreria 22, ",6503 Bellinzona,auf Anfrage,,Sofort,Wohnung,2.5,3,180,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6984 Pura, 591300.– ,,Sofort,Wohnung,3.5,,,,,2022,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via al Lido 1, ",6962 Viganello, 650430.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,37,,,2021,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via dei Faggi 2D, ",6912 Pazzallo, 617580.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,60,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Teststreet 27, ",6631 Corippo,auf Anfrage,,Sofort,Wohnung,6,,1313980,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6963 Pregassona, 630720.– ,Balkon / Terrasse,Sofort,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Rinaldo Simen 82, ",6648 Minusio, 568960.– ,,Sofort,Wohnung,2.5,,69,,,1987,2022,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Lugano, ",6900 Lugano, 650430.– ,,Nach Vereinbarung,Wohnung,3.5,,39,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Agno, ",6982 Agno, 617580.– ,,Nach Vereinbarung,Wohnung,2.5,,58,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Massagno, ",6900 Massagno, 571590.– ,,Nach Vereinbarung,Wohnung,3.5,,35,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,4.5,,490,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Lugano, ",6900 Lugano, 584730.– ,,Nach Vereinbarung,Wohnung,2.5,,60,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6616 Losone, 637290.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,69,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Vicolo della Pergola 12, ",6648 Minusio, 591300.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Terrassenwohnung,4.5,,160,,,1972,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via al Ruscello 4, ",6962 Viganello,auf Anfrage,"Balkon / Terrasse, Aussicht, Ruhige Lage, Garage, Lift, Swimmingpool",Sofort,Wohnung,3.5,,190,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Dante Alighieri, ",6830 Chiasso, 565020.– ,"Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Hochparterre",Nach Vereinbarung,Maisonette / Duplex,2.5,2,140,,,1996,2012,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Monescie 30, ",6612 Ascona,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Garage, Lift, Swimmingpool",Nach Vereinbarung,Terrassenwohnung,3,,46,,,1982,2013,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Lungolago G. Motta, ",6600 Locarno, 643860.– ,,Nach Vereinbarung,Wohnung,3.5,6,65,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6802 Rivera, 611010.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,64,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6833 Vacallo, 657000.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Chiossascio, ",6594 Contone, 630720.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,2.5,4,64,891,,2024,,9,
wohnung,tessin?map=false&pf=400000&pt=500000,"Viale Monte Verità 1, ",6612 Ascona,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Waschmaschine, Aussicht, Rollstuhlgängig, Garage, Lift",Sofort,Wohnung,2.5,4,250,,,2021,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6877 Coldrerio, 584730.– ,,Nach Vereinbarung,Wohnung,2,1,54,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Swimmingpool, Neubau",Sofort,Attikawohnung,4.5,,280,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Costera 3, ",6932 Breganzona, 629400.– ,"Balkon / Terrasse, Kabel-TV, Lift",Sofort,Möbliertes Wohnobjekt,2.5,,64,,,,2021,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6500 Bellinzona, 565020.– ,,Nach Vereinbarung,Wohnung,3.5,,73,,,1960,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Paradiso,auf Anfrage,,Sofort,Attikawohnung,4.5,,620,,,2018,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Paradiso,auf Anfrage,,Sofort,Attikawohnung,3.5,,300,,,2018,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Lungolago Giuseppe Motta 84, ",6815 Melide, 578160.– ,"Aussicht, Rollstuhlgängig, Ruhige Lage, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,52,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Luigi Lavizzari 2, ",6600 Locarno, 565020.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz",Sofort,Wohnung,3.5,,50,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6745 Giornico, 591300.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,130,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 617580.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,61,,,1973,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 657000.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,42,,,1980,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6927 Agra,auf Anfrage,,Sofort,Wohnung,3.5,,150,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6926 Montagnola,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,190,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6982 Agno,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,,160,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Paradiso,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,260,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6816 Bissone,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,4.5,,350,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Attikawohnung,2.5,,150,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Maisonette / Duplex,4,,290,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Bellinzona, ",6533 Lumino,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,150,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6936 Cademario, 630720.– ,,Nach Vereinbarung,Wohnung,4.5,,,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6702 Claro,auf Anfrage,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,3.5,,,,,2016,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Massagno, 604440.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,61,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Antonio Riva 3A, ",6900 Lugano, 565020.– ,"Waschmaschine, Rollstuhlgängig, Parkplatz, Lift",Sofort,Möbliertes Wohnobjekt,3.5,,31,,,,2023,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via al Lido 1, ",6900 Lugano, 624150.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,2.5,,38,,,2021,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Patocchi 21, ",6644 Orselina, 551880.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Swimmingpool, Altbau",Sofort,Wohnung,3,,35,,,1973,2001,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6982 Agno, 630720.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,,58,,,,2023,,3
wohnung,tessin?map=false&pf=400000&pt=500000,"Via al Ruscello 4, ",6962 Viganello,auf Anfrage,"Balkon / Terrasse, Aussicht, Ruhige Lage, Garage, Lift, Swimmingpool",Sofort,Wohnung,3.5,,190,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6962 Viganello, 624150.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,39,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano, 584730.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,48,,,1970,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6942 Savosa, 578160.– ,"Balkon / Terrasse, Kabel-TV, Garage, Lift",Sofort,Wohnung,2.5,,69,,,,2013,,2.7
wohnung,tessin?map=false&pf=400000&pt=500000,,6967 Dino, 604440.– ,,Sofort,Wohnung,2,,,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Massagno, 571590.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,30,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6949 Comano, 657000.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,2,52,,,2020,,4,
wohnung,tessin?map=false&pf=400000&pt=500000,"Lugano, ",6900 Lugano,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via San Gottardo 46, ",6596 Gordola, 525600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Minergie zertifiziert",Sofort,Wohnung,3.5,,54,,,2011,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Verbano 20, ",6648 Minusio, 584730.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,40,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 578160.– ,"Balkon / Terrasse, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,50,,,1962,2019,,
wohnung,tessin?map=false&pf=400000&pt=500000,"via monte generoso, ",6828 Balerna, 578160.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,46,,,2025,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"via monte generoso, ",6828 Balerna, 538740.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,48,,,2025,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Ceresio, ",6963 Lugano, 643860.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,39,,,2022,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6998 Monteggio, 584730.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Viale 1814, ",6512 Giubiasco, 565020.– ,,Sofort,Wohnung,3.5,,46,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Viale 1814, ",6512 Giubiasco, 578160.– ,,Sofort,Wohnung,3.5,,46,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Vicolo della Pergola 12, ",6648 Minusio, 604440.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,52,,,1976,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 578160.– ,,Nach Vereinbarung,Wohnung,3.5,,54,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6814 Lamone,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Vorame 98, ",6612 Ascona, 637290.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,45,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via ai Grotti 20, ",6618 Arcegno, 545310.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Ruhige Lage, Garage",Sofort,Wohnung,3.5,,32,,,2016,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6982 Agno, 617580.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Sofort,Wohnung,2.5,,61,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6807 Taverne, 591300.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,51,,,1990,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Antonio Riva 3A, ",6900 Lugano, 591300.– ,"Waschmaschine, Rollstuhlgängig, Parkplatz, Lift",Sofort,Möbliertes Wohnobjekt,3.5,,31,,,,2023,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 551880.– ,,Nach Vereinbarung,Wohnung,2.5,,51,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6976 Castagnola,auf Anfrage,"Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Maisonette / Duplex,4,,,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Paradiso,auf Anfrage,,Nach Vereinbarung,Wohnung,,,,,,,,,
