type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,freiburg?map=false&pt=700000,,1737 Plasselb, 374490.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,55,,,,,,
wohnung,freiburg?map=false&pt=700000,,1737 Plasselb, 407340.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,70,,,1991,,,
wohnung,freiburg?map=false&pt=700000,,1636 Broc, 440190.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Sofort,Wohnung,2,,56,,,,,,
wohnung,freiburg?map=false&pt=700000,"Route du Lézard 19, ",1663 Moléson, 420480.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht",Sofort,Wohnung,3.5,,46,,,,,,
wohnung,freiburg?map=false&pt=700000,"Route du Lézard 19, ",1663 Moléson-sur-Gruyères, 420480.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht",Sofort,Wohnung,3.5,,46,,,,,,
wohnung,freiburg?map=false&pt=700000,"Impasse de Champ-Riond 1, ",1753 Matran, 722700.– ,,Sofort,Wohnung,2.5,,59,,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1564 Domdidier, 663570.– ,"Garage, Lift",Sofort,Wohnung,2.5,,130,,,2017,,,
wohnung,freiburg?map=false&pt=700000,,1630 Bulle, 617580.– ,Parkplatz,Sofort,Attikawohnung,2.5,,54,,,,,,
wohnung,freiburg?map=false&pt=700000,"Rte Principale 13, ",3280 Murten, 650430.– ,"Balkon / Terrasse, Reduit, Aussicht, Kinderfreundlich, Spielplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,53,,,2026,,,
wohnung,freiburg?map=false&pt=700000,"Les Prés du Tennis 21-23, ",1619 Les Paccots, 722700.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,1,76,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1644 Avry-devant-Pont, 643860.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,4.5,2,150,30,,1800,2000,,
wohnung,freiburg?map=false&pt=700000,"Route du zible 8, ",1634 La Roche FR, 919800.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Route des Pléaides 58, ",1618 Châtel-St-Denis, 538740.– ,,Sofort,Wohnung,3.5,,51,,,1984,2024,,
wohnung,freiburg?map=false&pt=700000,"Industriestrasse 12, ",3175 Flamatt, 628090.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,62,,,1990,,4,2.4
wohnung,freiburg?map=false&pt=700000,,1726 Farvagny-le-Grand, 788400.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,1,73,,,2022,,,
wohnung,freiburg?map=false&pt=700000,,1782 Belfaux, 748980.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Wohnung,2.5,,55,,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1734 Tentlingen, 361350.– ,"Balkon / Terrasse, Parkplatz",Sofort,Wohnung,3.5,,39,,,1978,2012,,
wohnung,freiburg?map=false&pt=700000,"Pré Pury, ",1749 Middes, 722700.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"Pré Pury, ",1749 Middes, 735840.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"Pré Pury, ",1749 Middes, 748980.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"Pré Pury, ",1749 Middes, 919800.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"La Chenau 3, ",1643 Gumefens, 854100.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Neubau, Hochparterre",30.06.2024,Wohnung,2.5,,72,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Route de corserey 41, ",1746 Prez-vers-Noréaz, 315360.– ,Balkon / Terrasse,30.09.2025,Wohnung,2,,23,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Route de Lentigny 21, ",1747 Corserey, 735840.– ,"Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,68,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Route de Lentigny 21, ",1747 Corserey, 814680.– ,"Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Route de Lentigny 21, ",1747 Corserey, 867240.– ,"Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Route de Lentigny 21, ",1747 Corserey, 709560.– ,"Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,71,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1700 Fribourg, 663570.– ,Garage,Sofort,Wohnung,2.5,,73,,,1980,2020,,
wohnung,freiburg?map=false&pt=700000,"Rte de Billens 10, ",1680 Romont FR, 880380.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,,,,2020,,,
wohnung,freiburg?map=false&pt=700000,,1752 Villars-sur-Glâne, 565020.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,,,11,
wohnung,freiburg?map=false&pt=700000,,1752 Villars-sur-Glâne, 748980.– ,,Nach Vereinbarung,Wohnung,2.5,,59,,,,,11,
wohnung,freiburg?map=false&pt=700000,,1752 Villars-sur-Glâne, 565020.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,3.5,,41,,,,,,
wohnung,freiburg?map=false&pt=700000,,1617 Remaufens, 721380.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,57,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"Route du zible 8, ",1634 La Roche FR, 670140.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,67,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Zible 8, ",1634 La Roche FR, 643860.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,66,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Route des Vulpillières 22, ",1741 Cottens FR, 473040.– ,"Balkon / Terrasse, Aussicht, Lift",Sofort,Wohnung,2.5,,54,,,1995,,,
wohnung,freiburg?map=false&pt=700000,"Route de la Part-Dieu 18, ",1630 Bulle, 729270.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,,69,,,2013,,,
wohnung,freiburg?map=false&pt=700000,"Route de la Part-Dieu 18, ",1630 Bulle, 893520.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,,140,,,2013,,,
wohnung,freiburg?map=false&pt=700000,"Muttacherstrasse 15/17, ",1712 Tafers, 906660.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Attikawohnung,3.5,,68,1071,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Rue de l'Eglise, ",1680 Romont FR, 689850.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage",01.11.2025,Wohnung,2.5,,65,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1678 Siviriez, 893520.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,freiburg?map=false&pt=700000,,1678 Siviriez, 624150.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,56,,,,,,
wohnung,freiburg?map=false&pt=700000,,1678 Siviriez, 716130.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,64,,,,,,
wohnung,freiburg?map=false&pt=700000,,1678 Siviriez, 900090.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,freiburg?map=false&pt=700000,,1678 Siviriez, 630720.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,56,,,,,,
wohnung,freiburg?map=false&pt=700000,"Route principale 11, ",1796 Courgevaux, 913230.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Bachweid 1, ",1792 Cordast, 919800.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Wohnung,4.5,3,180,,,2024,,6,
wohnung,freiburg?map=false&pt=700000,"Route de Galicet 17, ",1565 Vallon, 840960.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Wohnung,3.5,3,140,2353,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Route de Galicet 17, ",1565 Vallon, 742410.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Wohnung,2.5,3,76,2353,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Route de Galicet 17, ",1565 Vallon, 499320.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Wohnung,3.5,3,43,2353,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Dorfweg 16, ",1737 Plasselb, 538740.– ,Kinderfreundlich,Nach Vereinbarung,Wohnung,4.5,,140,1015,,1994,,,
wohnung,freiburg?map=false&pt=700000,"Route du zible 8, ",1634 La Roche FR, 670140.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,67,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Impasse du Castel 10, ",1700 Fribourg, 565020.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,6,57,258,,1980,2023,,
wohnung,freiburg?map=false&pt=700000,"Zible 8, ",1634 La Roche FR, 657000.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,66,,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1677 Prez-vers-Siviriez, 571590.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,3,65,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1635 La Tour-de-Trême, 630720.– ,"Balkon / Terrasse, Garage",31.03.2026,Wohnung,3.5,,48,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1635 La Tour-de-Trême, 801540.– ,Garage,31.03.2026,Wohnung,2.5,,64,165,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1635 La Tour-de-Trême, 637290.– ,"Balkon / Terrasse, Garage",31.03.2026,Wohnung,3.5,,48,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1635 La Tour-de-Trême, 650430.– ,Garage,31.03.2026,Wohnung,3.5,,48,124,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1700 Fribourg, 538740.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,67,,,1970,,,
wohnung,freiburg?map=false&pt=700000,,1720 Corminboeuf, 840960.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,67,165,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Telmoos 10, ",1716 Plaffeien, 775260.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,67,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"Telmoos 12, ",1716 Plaffeien, 873810.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,140,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"Rue François d'Alt 5, ",1700 Fribourg, 444130.– ,"Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,35,,,1997,,,
wohnung,freiburg?map=false&pt=700000,"rue du Vanil Noir 15, ",1666 Grandvillard, 679330.– ,"Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,61,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"rue du Vanil Noir 15, ",1666 Grandvillard, 515080.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,48,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"rue du Vanil Noir 15, ",1666 Grandvillard, 710870.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,54,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Route principale 13, ",3280 Murten, 755550.– ,"Balkon / Terrasse, Reduit, Aussicht, Kinderfreundlich, Spielplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,,62,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Rue de l'Eglise, ",1680 Romont FR, 689850.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage",01.11.2025,Wohnung,2.5,,65,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Pra-Maccoud 18, ",1721 Misery, 538740.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,42,,,2015,,,
wohnung,freiburg?map=false&pt=700000,,1752 Villars-sur-Glâne, 919800.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Lift, Bauland erschlossen, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss, Gasanschluss",Nach Vereinbarung,Wohnung,2.5,,65,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Chemin du Brit, ",1680 Romont FR, 781830.– ,,Sofort,Wohnung,3.5,,140,,,2012,,,
wohnung,freiburg?map=false&pt=700000,"Rue du Château, ",1482 Cugy FR, 565020.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,48,,,,,1,
wohnung,freiburg?map=false&pt=700000,"Rue du Château, ",1482 Cugy FR, 591300.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,44,,,,,1,
wohnung,freiburg?map=false&pt=700000,,1619 Les Paccots, 913230.– ,"Cheminée, Garage",Nach Vereinbarung,Wohnung,2.5,,64,,,,,,
wohnung,freiburg?map=false&pt=700000,,1565 Vallon, 840960.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1700 Fribourg, 650430.– ,Garage,Sofort,Wohnung,2.5,,73,,,1980,2023,,
wohnung,freiburg?map=false&pt=700000,,1615 Bossonnens, 788400.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,61,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1725 Posieux, 709560.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,57,,,2019,,,
wohnung,freiburg?map=false&pt=700000,"Erlenweg, ",3178 Bösingen, 867240.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Waschmaschine, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2007,,,
wohnung,freiburg?map=false&pt=700000,"Route de Grandsivaz 18, ",1775 Mannens, 655680.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,2,66,1090,,2022,,1,
wohnung,freiburg?map=false&pt=700000,,1618 Châtel-St-Denis, 801540.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,66,,,,,,
wohnung,freiburg?map=false&pt=700000,,1678 Siviriez, 722700.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,64,,,,,,
wohnung,freiburg?map=false&pt=700000,,1565 Vallon, 742410.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Sofort,Wohnung,2.5,,76,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1680 Romont FR, 624150.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,5,59,,,1988,,,
wohnung,freiburg?map=false&pt=700000,,1617 Remaufens, 919800.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2,,58,,,,,,
wohnung,freiburg?map=false&pt=700000,,1564 Domdidier, 459900.– ,,Sofort,Wohnung,3,,29,,,1786,2023,,
wohnung,freiburg?map=false&pt=700000,"Rishalta, ",1716 Plaffeien,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,freiburg?map=false&pt=700000,"Rishalta, ",1716 Plaffeien,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,freiburg?map=false&pt=700000,"Rte du Château 19, ",1566 St-Aubin FR, 775260.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Rte du Château 19, ",1566 St-Aubin FR, 893520.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Maisonette / Duplex,2.5,,150,,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1630 Bulle, 676710.– ,"Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,,59,,,2015,,,
wohnung,freiburg?map=false&pt=700000,"A St-Aubin FR, ",1566 St-Aubin, 775260.– ,"Parkplatz, Lift, Neubau",31.03.2025,Wohnung,3.5,,76,,,,,,
wohnung,freiburg?map=false&pt=700000,"Route principale 13, ",1796 Courgevaux, 755550.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Kinderfreundlich, Spielplatz, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,4,62,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Romont FR, ",1680 Romont FR, 755550.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,1993,2024,,
wohnung,freiburg?map=false&pt=700000,,1680 Romont FR, 492750.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage",01.11.2025,Wohnung,3.5,,46,,,2025,,,
wohnung,freiburg?map=false&pt=700000,"Route de Montaubert, ",1720 Corminboeuf, 722700.– ,"Balkon / Terrasse, Keller, Aussicht, Garage, Lift",30.09.2024,Wohnung,3.5,,130,,,1989,,,
wohnung,freiburg?map=false&pt=700000,"Rue des Agges, ",1635 La Tour-de-Trême, 685900.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kinderfreundlich, Spielplatz, Garage, Lift, Minergie zertifiziert",01.06.2024,Wohnung,2.5,,60,,,2014,,,
wohnung,freiburg?map=false&pt=700000,"Altschlossstrasse 23, ",3184 Wünnewil, 893520.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz",Sofort,Maisonette / Duplex,4.5,2,170,,,1905,2018,,
wohnung,freiburg?map=false&pt=700000,,1678 Siviriez, 748980.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,64,,,,,,
wohnung,freiburg?map=false&pt=700000,,1678 Siviriez, 440190.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,41,,,,,,
wohnung,freiburg?map=false&pt=700000,,1678 Siviriez, 919800.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,freiburg?map=false&pt=700000,,1749 Middes, 486180.– ,"Balkon / Terrasse, Parkplatz",Sofort,Wohnung,2.5,,59,,,,,,
wohnung,freiburg?map=false&pt=700000,,1632 Riaz, 827820.– ,"Balkon / Terrasse, Parkplatz",Sofort,Wohnung,2.5,,63,,,,,,
wohnung,freiburg?map=false&pt=700000,,1632 Riaz, 827820.– ,"Balkon / Terrasse, Parkplatz",Sofort,Wohnung,2.5,,63,,,,,,
wohnung,freiburg?map=false&pt=700000,"Route de l'Eglise 24, ",1681 Billens-Hennens, 565020.– ,"Balkon / Terrasse, Ruhige Lage, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,64,,,1996,2016,,
wohnung,freiburg?map=false&pt=700000,,1680 Romont, 321930.– ,Cheminée,Sofort,Wohnung,3.5,,61,,,,,,
wohnung,freiburg?map=false&pt=700000,,1618 Châtel-St-Denis, 565020.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,42,,,2011,,,
wohnung,freiburg?map=false&pt=700000,,1475 Montbrelloz, 768690.– ,Garage,Nach Vereinbarung,Wohnung,2.5,,70,27,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1475 Montbrelloz, 913230.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1723 Marly, 512460.– ,Aussicht,Nach Vereinbarung,Wohnung,3.5,,64,108,,1991,2019,,
wohnung,freiburg?map=false&pt=700000,"Route de L'Etriva 29, ",1776 Montagny-la-Ville, 775260.– ,Parkplatz,Sofort,Wohnung,3.5,,170,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Route de l'Eglise 24, ",1681 Billens-Hennens, 735840.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,1996,,,
wohnung,freiburg?map=false&pt=700000,"Route de l'Eglise 24, ",1681 Billens-Hennens, 748980.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,1996,2013,,
wohnung,freiburg?map=false&pt=700000,,1565 Vallon, 499320.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Wohnung,3.5,,43,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1615 Bossonnens, 788400.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,64,79,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1680 Romont FR, 854100.– ,"Aussicht, Garage",31.03.2025,Wohnung,2.5,,67,150,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1680 Romont FR, 519030.– ,"Aussicht, Garage",31.03.2025,Wohnung,3.5,,38,90,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1678 Siviriez, 696420.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,3.5,3,67,,,1993,2022,,
wohnung,freiburg?map=false&pt=700000,,1680 Romont FR, 716130.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage",01.11.2025,Wohnung,2.5,,67,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1680 Romont FR, 716130.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage",01.11.2025,Wohnung,2.5,,67,,,,,,
wohnung,freiburg?map=false&pt=700000,,1745 Lentigny, 584730.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Wohnung,2.5,3,54,,,,,,
wohnung,freiburg?map=false&pt=700000,,1628 Vuadens, 647800.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,75,,,2018,,,
wohnung,freiburg?map=false&pt=700000,,1741 Cottens FR, 565020.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Wohnung,2.5,,61,,,1984,,,
wohnung,freiburg?map=false&pt=700000,,1782 Belfaux, 748980.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,freiburg?map=false&pt=700000,,1486 Vuissens, 893520.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
wohnung,freiburg?map=false&pt=700000,,1680 Romont FR, 538740.– ,"Aussicht, Rollstuhlgängig, Garage",01.11.2025,Wohnung,3.5,,46,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 834390.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,75,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 840960.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,75,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 834390.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,75,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 847530.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,75,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 847530.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,75,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 860670.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,75,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 801540.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,75,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Impasse des Eglantines 1, ",1700 Fribourg, 854100.– ,,Sofort,Wohnung,3.5,,130,,,1974,2023,,
wohnung,freiburg?map=false&pt=700000,"Rue de Corbières 25, ",1630 Bulle, 762120.– ,,Sofort,Wohnung,3.5,,140,,,1980,,,
wohnung,freiburg?map=false&pt=700000,"Rue du Brit 25, ",1532 Fétigny, 775260.– ,,Sofort,Wohnung,3.5,,140,,,1997,2023,,
wohnung,freiburg?map=false&pt=700000,,1565 Vallon, 821250.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Wohnung,3.5,,130,,,2024,,,
