type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,zuerich,"Alte Mülibachstrasse 13, ",8805 Richterswil, 3531000.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,250 m²,284 m²,892 m³,2009,,1,
haus,zuerich,"Brunnenwis-Strasse 2a, ",8627 Grüningen, 2118600.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,180 m²,244 m²,,2024,,3,
haus,zuerich,"Brunnenwis-Strasse 2a, ",8627 Grüningen, 2169960.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,180 m²,270 m²,,2024,,3,
haus,zuerich,"Brunnenwis-Strasse 2a, ",8627 Grüningen, 2041560.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,180 m²,136 m²,,2024,,3,
haus,zuerich,"Buechenrain 5, ",8820 Wädenswil, 3466800.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,270 m²,635 m²,1060 m³,1979,2022,,
haus,zuerich,"Eichhaldenstrasse 4, ",8492 Wila, 1791180.– ,Kinderfreundlich,Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,,,,,,
haus,zuerich,"Halden 20, ",8604 Volketswil, 3787800.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",01.10.2025,Einfamilienhaus,3.5,3,280 m²,,,2025,,,
haus,zuerich,"Dorfstrasse 2, ",8925 Ebertswil, 1900320.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Neubau",01.12.2024,Reihenfamilienhaus,3.5,4,180 m²,128 m²,,2024,,,2.6
haus,zuerich,,8044 Zürich,auf Anfrage,Garage,Nach Vereinbarung,Villa,,,780 m²,1015 m²,,1931,,,
haus,zuerich,"Hofackerstrasse 4 / Brunnenweg 4, ",8404 Winterthur, 1784760.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau",05.09.2024,Reihenfamilienhaus,3,3,220 m²,127 m²,925 m³,2024,,,
haus,zuerich,"Balmwiesenstrasse 14, ",8322 Madetswil, 2247000.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,260 m²,633 m²,1188 m³,1989,,2,
haus,zuerich,,8302 Kloten, 3081600.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Minergie Bauweise",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,260 m²,343 m²,,2024,,,
haus,zuerich,"Hinterrain 10, ",8335 HIttnau, 1585740.– ,"Kabel-TV, Aussicht, Kinderfreundlich, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,3.5,2,,713 m²,668 m³,1962,,,
haus,zuerich,"Gütighuserstrasse 3, ",8475 Ossingen, 832030.– ,"Haustiere erlaubt, Aussicht, Kinderfreundlich, Altbau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,200 m²,360 m²,588 m³,1788,2022,,
haus,zuerich,"Isenbergstrasse 36, ",8913 Ottenbach, 2978880.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,4,210 m²,314 m²,846 m³,2024,,,
haus,zuerich,"Weiacherstrasse 30, ",8427 Rorbas, 1825840.– ,"Kabel-TV, Kinderfreundlich, Neubau",Nach Vereinbarung,Reihenfamilienhaus,3.5,,200 m²,,,2024,,,
haus,zuerich,"Tösstalstrasse 6, ",8492 Wila, 1633240.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,260 m²,315 m²,1145 m³,,,,
haus,zuerich,,8037 Zürich, 19902000.– ,Balkon / Terrasse,Sofort,Mehrfamilienhaus,19.5,,890 m²,311 m²,,1907,1995,,
haus,zuerich,,8152 Glattbrugg, 15793200.– ,"Parkplatz, Lift",Sofort,Mehrfamilienhaus,27.5,,1250 m²,1004 m²,,1956,,,
haus,zuerich,,8626 Ottikon (Gossau ZH),auf Anfrage,,Sofort,Einfamilienhaus,6,,360 m²,598 m²,,1862,,,
haus,zuerich,,8932 Mettmenstetten, 1990200.– ,"Haustiere erlaubt, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,5,230 m²,,,2025,,,2.4
haus,zuerich,"Vogelsangstrasse 78, ",8618 Oetwil am See, 2426760.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,250 m²,666 m²,1036 m³,,2018,,
haus,zuerich,"Guschweg 19, ",8618 Oetwil am See, 1405980.– ,Mittelhaus,Nach Vereinbarung,Reihenfamilienhaus,3.5,,200 m²,,,,,,
haus,zuerich,"Chlösterlistrasse 80, ",8405 Winterthur, 1977360.– ,"Kinderfreundlich, Garage, Neubau",30.11.2024,Reihenfamilienhaus,3.5,,240 m²,182 m²,814 m³,2023,,,
haus,zuerich,,8634 Hombrechtikon, 3197160.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,270 m²,709 m²,,1822,2022,,
haus,zuerich,"Sihlhaldenstrasse 11, ",8803 Rüschlikon, 4365600.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,260 m²,485 m²,,1996,2018,,
haus,zuerich,,8126 Zumikon,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3.5,,350 m²,675 m²,,2021,,,
haus,zuerich,"Hauptstrasse 18, ",8416 Flaach, 3184320.– ,Haustiere erlaubt,Nach Vereinbarung,Mehrfamilienhaus,6,,640 m²,1582 m²,3000 m³,1994,,5,
haus,zuerich,,8608 Bubikon,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,3,,51 m²,547 m²,,1831,,,
haus,zuerich,,8954 Geroldswil, 2169960.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,230 m²,287 m²,,1995,,,
haus,zuerich,,8143 Stallikon, 3839160.– ,"Cheminée, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,420 m²,1360 m²,673 m³,1966,2020,,
haus,zuerich,,8157 Dielsdorf, 1733400.– ,,Sofort,Reihenfamilienhaus,4,3,220 m²,370 m²,626 m³,1973,,2,
haus,zuerich,,8602 Wangen b. Dübendorf, 3787800.– ,"Balkon / Terrasse, Cheminée, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,680 m²,,1995,,,
haus,zuerich,,8181 Höri,auf Anfrage,"Rollstuhlgängig, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,576 m²,,2012,,,
haus,zuerich,,8165 Oberweningen, 1797600.– ,"Haustiere erlaubt, Kinderfreundlich, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3,2,200 m²,415 m²,680 m³,1989,2014,,
haus,zuerich,,8118 Pfaffhausen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,590 m²,2451 m²,1575 m³,,2012,,
haus,zuerich,"Badener-Landstrasse 25, ",8197 Rafz, 5200200.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,800 m²,,6480 m³,1992,,15,
haus,zuerich,"Kirchbodenstrasse 27, Oeggisbüelstrasse 10, ",8800 Thalwil,auf Anfrage,,Sofort,Mehrfamilienhaus,,,,,,1750,,,
haus,zuerich,"Kirchbodenstrasse 27, Oeggisbüelstrasse 10, ",8800 Thalwil,auf Anfrage,,Sofort,Einfamilienhaus,4.5,,,,,1750,,,
haus,zuerich,,8404 Winterthur, 2015880.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau",05.09.2024,Einfamilienhaus,3,3,230 m²,253 m²,1027 m³,2024,,,
haus,zuerich,"Rapperswilerstrasse 13, ",8630 Rüti,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,3.5,4,,482 m²,603 m³,1882,,,
haus,zuerich,"Augwilerstrasse 91, ",8426 Lufingen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3,3,260 m²,1065 m²,1058 m³,1980,,,2.4
haus,zuerich,"Sandackerstrasse 4 und 6, ",8462 Rheinau,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Mehrfamilienhaus,,2,,1220 m²,1860 m³,1723,1993,,
haus,zuerich,"Goldiger Berg, ",8910 Affoltern am Albis, 1592160.– ,Parkplatz,Nach Vereinbarung,Reihenfamilienhaus,2.5,2,160 m²,334 m²,547 m³,,,,
haus,zuerich,"Goldiger Berg, ",8910 Affoltern am Albis, 1592160.– ,Parkplatz,Nach Vereinbarung,Reihenfamilienhaus,2.5,2,160 m²,334 m²,547 m³,,,,
haus,zuerich,"Humrigenstrasse 15, ",8706 Meilen, 2503800.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,,385 m²,492 m³,1961,,,
haus,zuerich,"Im Gässli 11, ",8604 Volketswil, 2118600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Altbau",Sofort,Mehrfamilienhaus,,3,650 m²,1001 m²,1796 m³,1851,,,
haus,zuerich,,8620 Wetzikon ZH,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,3.5,,250 m²,,,,,,
haus,zuerich,,8344 Bäretswil, 1527960.– ,,Nach Vereinbarung,Einfamilienhaus,3,,210 m²,211 m²,,1900,,,
haus,zuerich,"Privatstrasse, ",8038 Zürich,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Altbau",Nach Vereinbarung,Einfamilienhaus,5.5,2,940 m²,1245 m²,,1916,2014,,3
haus,zuerich,"Privatstrasse, ",8038 Zürich,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Altbau",Nach Vereinbarung,Villa,5.5,2,940 m²,1245 m²,,1916,2014,,3
haus,zuerich,,8630 Rüti ZH, 892380.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,3,49 m²,407 m²,295 m³,1780,,,
haus,zuerich,,8452 Adlikon b. Andelfingen, 2028720.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,270 m²,922 m²,,1987,,,
haus,zuerich,,8194 Hüntwangen, 2811960.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Swimmingpool, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,3.5,,260 m²,814 m²,,2008,,,
haus,zuerich,,8955 Oetwil an der Limmat, 2824800.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,3.5,,210 m²,552 m²,,1976,,,
haus,zuerich,,8471 Dägerlen, 1733400.– ,"Aussicht, Garage",Sofort,Einfamilienhaus,4.5,,230 m²,637 m²,894 m³,1985,2016,1,2.4
haus,zuerich,,8121 Benglen,auf Anfrage,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,180 m²,1090 m²,,1982,2017,,
haus,zuerich,,8302 Kloten, 2953200.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Minergie Bauweise",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,260 m²,348 m²,,2024,,,
haus,zuerich,"Limbergstrasse 16, ",8700 Küsnacht ZH,auf Anfrage,Neubau,01.12.2026,Einfamilienhaus,3.5,,,,,2025,,,
haus,zuerich,,8406 Winterthur,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Neubau, Eckhaus",Nach Vereinbarung,Einfamilienhaus,3.5,3,210 m²,236 m²,1308 m³,2024,,1,
haus,zuerich,"Zürichstrasse 24, ",8606 Nänikon, 1797600.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,120 m²,748 m²,628 m³,1957,,,
haus,zuerich,,8126 Zumikon, 7254600.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,5,,440 m²,1533 m²,,1987,,,
haus,zuerich,,8103 Unterengstringen,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,,,1157 m²,,1965,,,
haus,zuerich,,8330 Pfäffikon, 2157120.– ,"Balkon / Terrasse, Parkplatz",Sofort,Einfamilienhaus,2.5,3,140 m²,604 m²,603 m³,1978,,,
haus,zuerich,,8450 Andelfingen, 1720560.– ,,Nach Vereinbarung,Einfamilienhaus,4,,230 m²,227 m²,,1820,,2,
haus,zuerich,,8617 Mönchaltorf, 4108800.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,250 m²,862 m²,,1999,2017,,
haus,zuerich,,8322 Madetswil, 3826320.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,320 m²,1000 m²,,2008,,,
haus,zuerich,,8712 Stäfa, 3723600.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,2.5,,190 m²,611 m²,,1971,2023,,
haus,zuerich,,8156 Oberhasli, 3256920.– ,"Haustiere erlaubt, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Minergie zertifiziert, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,240 m²,382 m²,871 m³,,,,
haus,zuerich,,8143 Stallikon,auf Anfrage,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2.5,2,160 m²,496 m²,,1962,,,
haus,zuerich,,8427 Rorbas, 2550600.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,4.5,,220 m²,978 m²,,1984,,,
haus,zuerich,,8405 Winterthur, 2289000.– ,"Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,820 m²,,1980,,,
haus,zuerich,,8708 Männedorf,auf Anfrage,"Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Villa,6.5,5,720 m²,741 m²,,2024,2024,,
haus,zuerich,,8126 Zumikon, 6213000.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,6.5,,370 m²,565 m²,1423 m³,,,,
haus,zuerich,,8180 Bülach, 1948920.– ,"Cheminée, Kinderfreundlich, Parkplatz, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,4.5,,210 m²,569 m²,752 m³,1990,2023,,
haus,zuerich,,8400 Winterthur, 8737440.– ,"Cheminée, Garage",Nach Vereinbarung,Villa,5,,420 m²,1509 m²,,2015,,,
haus,zuerich,,8180 Bülach, 1988160.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,220 m²,416 m²,767 m³,2025,,,
haus,zuerich,,8157 Dielsdorf, 2210520.– ,,Nach Vereinbarung,Reihenfamilienhaus,5,3,220 m²,370 m²,626 m³,1973,2024,2,
haus,zuerich,,8307 Effretikon, 2432880.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,200 m²,617 m²,,1989,,,
haus,zuerich,,8004 Zürich,auf Anfrage,Parkplatz,Sofort,Mehrfamilienhaus,18,,,223 m²,,,,,
haus,zuerich,,8306 Brüttisellen, 1903140.– ,Garage,Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,220 m²,,1995,2019,,
haus,zuerich,,8192 Glattfelden, 483960.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,2,,40 m²,136 m²,,1760,2005,,
haus,zuerich,,8953 Dietikon,auf Anfrage,"Balkon / Terrasse, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,320 m²,805 m²,,1979,,,
haus,zuerich,,8424 Embrach, 3243840.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,320 m²,484 m²,,2003,,,
haus,zuerich,,8304 Wallisellen, 1569600.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,3,,62 m²,395 m²,,1947,2021,,
haus,zuerich,,8184 Bachenbülach, 3270000.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,290 m²,523 m²,,1963,2012,,
haus,zuerich,,8180 Bülach, 3662400.– ,Cheminée,Nach Vereinbarung,Einfamilienhaus,4.5,,250 m²,1355 m²,,1964,,,
haus,zuerich,,8426 Lufingen, 2210520.– ,Garage,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,250 m²,224 m²,,2005,,,
haus,zuerich,,8155 Niederhasli, 1412640.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,63 m²,327 m²,,1965,,,
haus,zuerich,,8459 Volken,auf Anfrage,,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,260 m²,296 m²,1009 m³,2024,,,
haus,zuerich,,8634 Hombrechtikon, 2472120.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,220 m²,499 m²,829 m³,,2022,,
haus,zuerich,"Schäfligrabenstrasse 43, ",8304 Wallisellen, 1811580.– ,"Cheminée, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,3,,,224 m²,,1820,,,
haus,zuerich,,8302 Kloten, 1765800.– ,"Parkplatz, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160 m²,236 m²,,1998,2021,,
haus,zuerich,,8422 Pfungen, 1896600.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,150 m²,426 m²,,2009,,1,2.4
haus,zuerich,"Buchserstrasse 55, ",8157 Dielsdorf, 1301460.– ,"Haustiere erlaubt, Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Reihenfamilienhaus,4.5,3,250 m²,252 m²,,1973,,,
haus,zuerich,,8457 Humlikon, 1799800.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,4.5,3,200 m²,453 m²,866 m³,2004,2020,1,
haus,zuerich,,8634 Hombrechtikon, 1504200.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,160 m²,313 m²,,1989,,,
haus,zuerich,,8634 Hombrechtikon, 1504200.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,160 m²,313 m²,,1989,,,
haus,zuerich,,8475 Ossingen, 1301460.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,180 m²,448 m²,638 m³,1974,,,
haus,zuerich,"Zelglistrasse 36, ",8122 Binz, 2995320.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,200 m²,,791 m³,1995,2018,,
haus,zuerich,,8926 Kappel am Albis, 3531600.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,3,310 m²,1044 m²,1756 m³,1988,,2,
haus,zuerich,,8805 Richterswil, 7717200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Gasanschluss",Nach Vereinbarung,Einfamilienhaus,4.5,,330 m²,1481 m²,1024 m³,1974,2010,,
haus,zuerich,,8706 Meilen,auf Anfrage,"Balkon / Terrasse, Garage",Sofort,Einfamilienhaus,3.5,,170 m²,951 m²,,1955,,,
haus,zuerich,,8914 Aeugst am Albis,auf Anfrage,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,,,,1986,,,
haus,zuerich,,8155 Niederhasli, 2550600.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,5,,270 m²,1054 m²,,1972,,,
haus,zuerich,,8706 Meilen, 3335400.– ,,Nach Vereinbarung,Einfamilienhaus,,,,588 m²,,,,,
haus,zuerich,,8053 Zürich, 5559000.– ,,Nach Vereinbarung,Einfamilienhaus,5,,290 m²,697 m²,,1956,,,
haus,zuerich,,8706 Meilen, 3662400.– ,,Nach Vereinbarung,Mehrfamilienhaus,2.5,,200 m²,557 m²,,1934,,,
haus,zuerich,,8700 Küsnacht ZH, 11772000.– ,,Nach Vereinbarung,Villa,5.5,,420 m²,931 m²,,2000,,,
haus,zuerich,,8820 Wädenswil, 9810000.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,,210 m²,699 m²,,1965,,,
haus,zuerich,,8415 Berg am Irchel, 2203980.– ,,Sofort,Doppeleinfamilienhaus,,,370 m²,468 m²,,,,,
haus,zuerich,,8415 Berg am Irchel, 2203980.– ,,Sofort,Reihenfamilienhaus,,,370 m²,468 m²,,,,,
haus,zuerich,"Fallacher, ",8126 Zumikon, 4506060.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage, Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,260 m²,330 m²,1105 m³,2026,,,2.4
haus,zuerich,,8427 Rorbas, 1170660.– ,"Kabel-TV, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,140 m²,356 m²,,1979,,,
haus,zuerich,,8712 Stäfa,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,5.5,,560 m²,1500 m²,,,,,
haus,zuerich,"Rennweg 35, ",8484 Theilingen, 1635000.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,,,,,,
haus,zuerich,,8989 Hedingen, 3858600.– ,"Haustiere erlaubt, Cheminée",Nach Vereinbarung,Einfamilienhaus,4.5,,250 m²,1187 m²,,1964,,,
haus,zuerich,,8405 Winterthur, 2583300.– ,,Nach Vereinbarung,Einfamilienhaus,3,,,,,,,,
haus,zuerich,"Tössweg 7, ",8496 Steg im Tösstal, 1635000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,210 m²,975 m²,,2003,,,
haus,zuerich,,8634 Hombrechtikon, 3270000.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,320 m²,684 m²,,1991,2020,,
haus,zuerich,,8604 Volketswil, 2485200.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,,,,964 m²,,1857,,,
haus,zuerich,,8166 Niederweningen, 2380560.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,190 m²,187 m²,738 m³,2025,,,
haus,zuerich,,8195 Wasterkingen, 2171280.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,320 m²,1420 m²,,1982,2010,,
haus,zuerich,,8107 Buchs ZH, 3597000.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Im Baurecht",Nach Vereinbarung,Einfamilienhaus,4.5,,360 m²,784 m²,1279 m³,2001,2019,,
haus,zuerich,,8180 Bülach, 1464960.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,130 m²,203 m²,,1975,2022,,
haus,zuerich,,8172 Niederglatt, 2877600.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,5.5,,310 m²,1000 m²,,1987,,,
haus,zuerich,,8245 Feuerthalen, 1687320.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,3,220 m²,785 m²,787 m³,1932,,,
haus,zuerich,,8610 Uster, 2393640.– ,,01.05.2025,Reihenfamilienhaus,3.5,,200 m²,395 m²,640 m³,1985,2007,,
haus,zuerich,,8041 Zürich,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Bauland erschlossen, Eckhaus",Sofort,Einfamilienhaus,3.5,4,160 m²,339 m²,505 m³,1957,2009,2,
haus,zuerich,,8803 Rüschlikon, 7717200.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,270 m²,736 m²,990 m³,1956,2001,,
haus,zuerich,,8173 Neerach, 2027400.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,130 m²,539 m²,692 m³,1982,2017,,
haus,zuerich,,8700 Küsnacht ZH, 9810000.– ,,Nach Vereinbarung,Einfamilienhaus,,,,847 m²,1751 m³,1928,,,
haus,zuerich,,8700 Küsnacht ZH, 9810000.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,,847 m²,1751 m³,1928,,,
haus,zuerich,"Camping Wildberg, ",8489 Wildberg, 65400.– ,,Nach Vereinbarung,Einfamilienhaus,2,,33 m²,,,,,,
haus,zuerich,"Aeschstrasse, ",8496 Steg im Tösstal, 1687320.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,4,180 m²,413 m²,794 m³,2025,,,2.45
haus,zuerich,"Aeschstrasse, ",8496 Steg im Tösstal, 1621920.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,4,180 m²,227 m²,794 m³,2025,,,2.45
haus,zuerich,"Aeschstrasse, ",8496 Steg im Tösstal, 1805040.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,4,180 m²,763 m²,794 m³,2025,,,2.45
haus,zuerich,"Hanflandstrasse 9a, ",8617 Mönchaltorf, 1464960.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,2.5,2,70 m²,138 m²,395 m³,2022,,,
haus,zuerich,,8311 Brütten, 3466200.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,260 m²,374 m²,1320 m³,2009,,,
