type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,bern?map=false&pt=800000,"Schulstrasse 4, ",3414 Oberburg, 562440.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Bauland erschlossen, Neubau",Nach Vereinbarung,Wohnung,3.5,,44,,,2024,,,
wohnung,bern?map=false&pt=800000,"Schulstrasse 4, ",3414 Oberburg, 765180.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Bauland erschlossen, Neubau",Nach Vereinbarung,Wohnung,2.5,,62,,,2024,,,
wohnung,bern?map=false&pt=800000,"Schulstrasse 4, ",3414 Oberburg, 1000620.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Bauland erschlossen, Neubau",Nach Vereinbarung,Wohnung,2.5,,130,,,2024,,,
wohnung,bern?map=false&pt=800000,"Neubrückstrasse 11, ",2555 Brügg BE,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,bern?map=false&pt=800000,"Freiburgstrasse 915, ",3174 Köniz, 425100.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,28,,91,2024,,,2.4
wohnung,bern?map=false&pt=800000,"Byfanggasse 27, ",3772 St. Stephan, 451260.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Sofort,Wohnung,3.5,,36,,,1974,,,
wohnung,bern?map=false&pt=800000,"Doktorsträssli 20, ",4704 Niederbipp, 967920.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2013,,,
wohnung,bern?map=false&pt=800000,"Fischermätteli 7, ",3400 Burgdorf, 568980.– ,"Rollstuhlgängig, Garage",Sofort,Wohnung,3.5,3,38,,,2020,,,
wohnung,bern?map=false&pt=800000,"Bernstrasse65, ",3400 Burgdorf, 1043780.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift, Neubau",01.11.2025,Wohnung,3.5,,130,,,2025,,,
wohnung,bern?map=false&pt=800000,"Bernstrasse 65, ",3400 Burgdorf, 834500.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift, Neubau",01.11.2025,Wohnung,2.5,,53,,,2025,,,
wohnung,bern?map=false&pt=800000,"Pleutenenstrasse 11, ",2543 Lengnau BE, 981000.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Sofort,Wohnung,3.5,,160,,,2024,,,
wohnung,bern?map=false&pt=800000,"Pleutenenstrasse 11, ",2543 Lengnau BE, 778260.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Sofort,Wohnung,2.5,,54,,,2024,,,
wohnung,bern?map=false&pt=800000,"Römerstrasse / Ringstrasse, ",2562 Port,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,170,,,2024,,,
wohnung,bern?map=false&pt=800000,,4938 Rohrbach, 555900.– ,Parkplatz,Nach Vereinbarung,Wohnung,2,,67,,,,2015,,
wohnung,bern?map=false&pt=800000,,3007 Bern, 765180.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,44,,,,2016,,
wohnung,bern?map=false&pt=800000,,2740 Moutier, 209280.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,bern?map=false&pt=800000,,2610 St-Imier, 418560.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,51,,,,2018,,
wohnung,bern?map=false&pt=800000,"Alte Strasse 104C, ",3713 Reichenbach im Kandertal, 884200.– ,"Balkon / Terrasse, Geschirrspüler, Waschmaschine, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,68,,,2024,,,
wohnung,bern?map=false&pt=800000,"Dorf 7, ",3305 Iffwil, 962680.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Neubau, Altbau",15.05.2024,Maisonette / Duplex,3.5,2,130,,,2024,,,
wohnung,bern?map=false&pt=800000,"Dorf 217, ",3159 Riedstätt, 667080.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert",Sofort,Wohnung,2.5,3,70,,,2023,,,
wohnung,bern?map=false&pt=800000,"Freiburgstrasse 915, ",3174 Köniz, 909060.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,57,,190,2024,,,2.4
wohnung,bern?map=false&pt=800000,,2610 St-Imier, 901210.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Terrassenwohnung,3.5,,160,,,1973,2023,,
wohnung,bern?map=false&pt=800000,"Brachmattstrasse 11A, ",2555 Brügg BE, 869820.– ,,Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,bern?map=false&pt=800000,"Passage De La Sat 12, ",2710 Tavannes, 889440.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",01.06.2024,Wohnung,3.5,,170,,,2010,2018,,
wohnung,bern?map=false&pt=800000,"Seestrasse 108, ",3780 Gstaad,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Terrassenwohnung,2.5,,53,,,2002,2018,,
wohnung,bern?map=false&pt=800000,"Aeschistrasse 35, ",3362 Niederönz, 553280.– ,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Wohnung,3.5,,69,,,1998,2016,,
wohnung,bern?map=false&pt=800000,"Weissenaustrasse 13, ",3800 Unterseen, 521890.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,72,,,1993,2023,,
wohnung,bern?map=false&pt=800000,"Hauptstrasse 43, ",2572 Sutz, 824040.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Attikawohnung,3.5,,130,,,1971,2018,,
wohnung,bern?map=false&pt=800000,"Parkstrasse 11, ",3780 Gstaad,auf Anfrage,"Balkon / Terrasse, Parkplatz",31.05.2024,Wohnung,3,,62,,,1988,,,
wohnung,bern?map=false&pt=800000,"Parkstrasse 11, ",3780 Gstaad,auf Anfrage,Parkplatz,31.05.2024,Studio,2,,21,,,1988,,,
wohnung,bern?map=false&pt=800000,"Sägetstrasse 9, ",3303 Jegenstorf, 847580.– ,"Balkon / Terrasse, Garage",Sofort,Wohnung,2.5,,65,,,2007,,,
wohnung,bern?map=false&pt=800000,"Grauholzstrasse 52, ",3063 Ittigen, 994080.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,3,,130,,,1962,2022,,
