type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Brocàsg, ",6983 Pura, 998640.– ,,Nach Vereinbarung,Wohnung,2.5,,66,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6982 Agno, 946080.– ,Parkplatz,Sofort,Wohnung,3.5,,150,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Generale Henri Guisan, ",6900 Massagno, 1090620.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,1980,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Murate 4, ",6500 Bellinzona, 961840.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,4,,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1143180.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,75,135,,2012,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"In Muntagna, ",6528 Camorino, 1070910.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Principale, ",6914 Carona, 1044630.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,4,210,,,,,7,
wohnung,tessin?map=true&pf=700000&pt=900000,"strada di pregassona 56, ",6963 Pregassona, 1149750.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2.5,3,,,,2019,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"strada di pregassona 56, ",6963 Pregassona, 1047250.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2.5,3,,,,2019,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Poggiolo 12, ",6948 Porza, 1169460.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,160,,,1986,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Strada Granda, ",6945 Origlio, 1169460.– ,,Nach Vereinbarung,Wohnung,2.5,2,70,,,2023,,4,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Pocobelli, ",6815 Melide, 1038060.– ,,Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Monte Gaggio, ",6500 Bellinzona, 1116900.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,190,150,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Monte Gaggio, ",6500 Bellinzona, 1182600.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,170,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Monte Gaggio, ",6500 Bellinzona, 1064340.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,170,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Monte Gaggio, ",6500 Bellinzona, 1018350.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,150,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Monte Gaggio, ",6500 Bellinzona, 1011780.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,160,110,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Monte Gaggio, ",6500 Bellinzona, 952650.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,150,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via delle Scuole, ",6532 Castione, 998640.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,140,,,2024,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via delle Scuole, ",6532 Castione, 985500.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Cantonale, ",6573 Magadino, 1038060.– ,Parkplatz,Nach Vereinbarung,Maisonette / Duplex,2.5,,150,63,,1900,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Cantonale, ",6573 Magadino, 1038060.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,4.5,,200,37,,1900,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Corso San Gottardo 88, ",6830 Chiasso, 985500.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Paradiso, 1116900.– ,,Nach Vereinbarung,Wohnung,3.5,,150,,,,2019,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Paradiso, 1116900.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,290,60,,1995,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"via Orti 8, ",6900 Lugano, 1116900.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Terrassenwohnung,2.5,6,,,,2017,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"strada di pregassona 56, ",6963 Pregassona, 950020.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,2,,,,2019,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"via Orti 4, ",6900 Lugano, 1011780.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Terrassenwohnung,3.5,6,,,,2017,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6600 Solduno, 919800.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,130,813,,2022,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Cantonale 29, ",6577 Ranzo, 1176030.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,56,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6500 Bellinzona, 1051200.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift, Neubau",Sofort,Wohnung,2.5,6,73,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via San Gottardo 46, ",6596 Gordola, 985500.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,8,190,663,,2007,,21,
wohnung,tessin?map=true&pf=700000&pt=900000,,6987 Caslano, 1011780.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,4.5,3,290,40,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6512 Giubiasco, 1011780.– ,Lift,Nach Vereinbarung,Wohnung,2.5,2,150,,,2024,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6850 Mendrisio, 1169460.– ,"Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,140,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6500 Bellinzona, 1018350.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Sofort,Dachwohnung,2.5,,66,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Artore 9, ",6500 Bellinzona, 978930.– ,,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6862 Rancate, 1162890.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,1,140,,,2019,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6963 Pregassona, 1116900.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,6,150,,,,2020,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6964 Davesco, 971040.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Dachwohnung,3.5,1,130,101,,2021,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6833 Vacallo, 1077480.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,2,160,,,2012,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via alla Chiesa, ",6595 Riazzino, 1169460.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,170,,,,2020,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Ruvigliana, ",6977 Ruvigliana, 1038060.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,71,,,1980,,24,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Antonietti/I, ",6900 Paradiso, 972360.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,160,,,1980,2018,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Luigi Lavizzari 3, ",6600 Locarno, 959220.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,68,,,2005,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Murate 4, ",6500 Bellinzona, 961840.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,4,,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Vairano 18, ",6575 San Nazzaro, 1116900.– ,Parkplatz,Nach Vereinbarung,Wohnung,3,,150,350,,1995,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via del Tiglio 19A, ",6605 Locarno, 1116900.– ,Parkplatz,Nach Vereinbarung,Wohnung,2,,55,,,1981,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6612 Ascona, 1116900.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,130,,,2017,,10,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Nogo 23 e 25, ",6946 Ponte Capriasca, 919800.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Waschmaschine, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage",Sofort,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1038060.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Wohnung,2.5,,130,,,1920,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6512 Giubiasco, 1116900.– ,,Nach Vereinbarung,Wohnung,5.5,,260,,,1985,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6963 Pregassona, 946080.– ,Balkon / Terrasse,Sofort,Wohnung,2.5,,61,,,2020,,4,
wohnung,tessin?map=true&pf=700000&pt=900000,,6830 Chiasso, 1044630.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Garage",Sofort,Wohnung,6.5,,300,,,1980,,8,2
wohnung,tessin?map=true&pf=700000&pt=900000,,6932 Breganzona, 952650.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3.5,,130,,,1970,,10,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Massagno, 1182600.– ,"Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,3.5,,61,,,1975,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Massagno, 919800.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,,,,2014,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6963 Pregassona, 965790.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,58,,,2017,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1024920.– ,,Nach Vereinbarung,Wohnung,2.5,,69,756,,1930,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1024920.– ,,Nach Vereinbarung,Wohnung,2.5,,69,756,,1930,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 985500.– ,,Nach Vereinbarung,Wohnung,3.5,,67,756,,1930,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6592 S. Antonino, 998640.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,170,560,,1985,,2,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Molinazzo 14, ",6900 Lugano, 1103760.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,6,160,,,,2015,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Valle Maggia, ",6600 Locarno, 919800.– ,"Balkon / Terrasse, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,70,,,2022,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1077480.– ,,Nach Vereinbarung,Wohnung,3.5,,75,756,,1930,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6830 Chiasso, 1182600.– ,"Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,,200,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6918 Figino, 1038060.– ,Gasanschluss,Nach Vereinbarung,Wohnung,2.5,,65,,,2016,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Antonio Ciseri, ",6605 Locarno, 1143180.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Möbliertes Wohnobjekt,2.5,,140,,,2009,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6644 Orselina, 985500.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,4,55,,,,2006,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Antonietti/D, ",6900 Paradiso, 972360.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,160,,,1980,2018,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Consiglio Mezzano 47, ",6644 Orselina, 1024920.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift, Swimmingpool, Neubau",Sofort,Wohnung,3.5,,130,,,2015,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6862 Rancate, 1011780.– ,,Sofort,Wohnung,3.5,,180,,,2011,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6612 Ascona, 1130040.– ,"Aussicht, Rollstuhlgängig, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,2,53,,,2008,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6612 Ascona, 1110330.– ,"Garage, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,,,,2022,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6616 Losone, 985500.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,5,58,,,1960,2011,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Luganetto 3, ",6962 Lugano, 1090620.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Wohnung,3.5,,200,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Ala Gèra, ",6528 Bellinzona, 998640.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,160,,,2024,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1011780.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,130,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1038060.– ,,Nach Vereinbarung,Wohnung,2.5,,64,,,2015,,58,
wohnung,tessin?map=true&pf=700000&pt=900000,"In Busciurina, ",6528 Bellinzona, 1005210.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via delle Scuole, ",6532 Castione, 952650.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,150,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6987 Caslano, 972360.– ,"Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2011,,,2.6
wohnung,tessin?map=true&pf=700000&pt=900000,"Via delle Scuole, ",6532 Castione, 1077480.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,170,,,2024,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6962 Viganello, 1116900.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,6,140,,,1992,,,2.5
wohnung,tessin?map=true&pf=700000&pt=900000,,6616 Losone, 985500.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,43,,,2019,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6644 Orselina, 1169460.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,60,,,2008,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6850 Mendrisio, 978930.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,71,,,2020,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6850 Mendrisio, 939510.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,71,,,2020,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6963 Pregassona, 1182600.– ,"Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,2009,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6833 Vacallo, 1110330.– ,"Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Massagno, 1038060.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,67,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6833 Vacallo, 1070910.– ,"Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6917 Lugano Barbengo, 1011780.– ,,Nach Vereinbarung,Wohnung,3,,130,,,2012,,8,
wohnung,tessin?map=true&pf=700000&pt=900000,,6616 Losone, 1110330.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,130,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6612 Ascona, 1169460.– ,"Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2,4,140,1987,,2005,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Piazza Pedrazzini, ",6600 Locarno, 1156320.– ,,Nach Vereinbarung,Wohnung,2.5,,74,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6577 Ranzo, 1176030.– ,"Kabel-TV, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,3,73,1196,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via alla Chiesa, ",6600 Locarno, 1169460.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,170,,,,2020,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Ligaino 10, ",6963 Pregassona, 1070910.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Neubau",Sofort,Wohnung,2.5,,74,,,2024,2024,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6921 Vico Morcote, 998640.– ,"Garage, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,130,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Maraini, ",6900 Lugano, 1116900.– ,"Balkon / Terrasse, Ruhige Lage, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6903 Lugano, 1038060.– ,"Kabel-TV, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2010,,19,
wohnung,tessin?map=true&pf=700000&pt=900000,,6963 Lugano Pregassona, 1070910.– ,"Kabel-TV, Garage, Neubau",Nach Vereinbarung,Wohnung,2.5,,,,,2023,,22,
wohnung,tessin?map=true&pf=700000&pt=900000,,6982 Agno, 1077480.– ,"Kabel-TV, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,1987,,15,
wohnung,tessin?map=true&pf=700000&pt=900000,,6600 Locarno, 1169460.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,2.5,6,71,,,1983,2022,11,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1110330.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,1996,2020,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6963 Pregassona, 1169460.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,160,,,2002,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6500 Bellinzona, 1024920.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,11,2
wohnung,tessin?map=true&pf=700000&pt=900000,,6962 Viganello, 1090620.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,140,,,2004,,12,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1116900.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Lift, Swimmingpool, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,,61,,,,2023,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1084050.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2011,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6963 Pregassona, 1169460.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Mulini 22, ",6596 Gordola, 1132660.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,160,,,2023,,,2.55
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1182600.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Sofort,Wohnung,2.5,,,,,2008,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"via Orti 8, ",6900 Lugano, 1116900.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Lift",Sofort,Terrassenwohnung,3.5,6,,,,2017,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6850 Mendrisio, 1116900.– ,"Haustiere erlaubt, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich",Nach Vereinbarung,Dachwohnung,3.5,2,210,,,,2002,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Paradiso, 985500.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,6,67,1994,,1984,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6500 Bellinzona, 919800.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,5,130,,,2013,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6594 Contone, 919800.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,140,,,2010,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Luigi Lavizzari 12, ",6600 Locarno, 1130040.– ,"Haustiere erlaubt, Mit Gartenhaus, Rollstuhlgängig, Kinderfreundlich, Lift",Sofort,Wohnung,2.5,,130,,,2015,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via R. Leoncavallo 50, ",6614 Brissago, 946080.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,150,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1031490.– ,"Kabel-TV, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,130,,,1970,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"via Bagutti, ",6900 Lugano, 1024920.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,70,,,2016,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Ala Ca Comunàl 45, ",6702 Claro, 1087990.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Wohnung,4.5,,230,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Gerso 2b, ",6900 Lugano, 1005210.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140,100,,1975,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6816 Bissone, 1038060.– ,,Nach Vereinbarung,Wohnung,2.5,,140,,,,,11,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Rinaldo Simen 28, ",6648 Minusio, 1116900.– ,,Nach Vereinbarung,Wohnung,2.5,,66,,,2024,,,
