type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,waadt?map=false&pf=2500000,,1659 Rougemont,auf Anfrage,"Balkon / Terrasse, Cheminée, Garage, Lift",Nach Vereinbarung,Chalet,8.5,,380,,,1992,,3,
haus,waadt?map=false&pf=2500000,,1095 Lutry,auf Anfrage,,Nach Vereinbarung,Villa,4.5,2,260,723,827,1998,2023,,
haus,waadt?map=false&pf=2500000,,1094 Paudex,auf Anfrage,"Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,6,,730,3370,,1970,2022,,
haus,waadt?map=false&pf=2500000,,1272 Genolier,auf Anfrage,Swimmingpool,Sofort,Einfamilienhaus,7,,660,6400,,1972,2023,,
haus,waadt?map=false&pf=2500000,,1299 Crans VD, 4073400.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,5.5,,300,958,1272,2003,2021,,
haus,waadt?map=false&pf=2500000,,1091 Grandvaux, 3810600.– ,,Nach Vereinbarung,Villa,4.5,,240,1595,903,1984,2010,,
haus,waadt?map=false&pf=2500000,,1149 Berolle, 7489800.– ,"Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Einfamilienhaus,18,,1110,2217,5614,,,,
haus,waadt?map=false&pf=2500000,,1880 Bex, 22338000.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,,3540,2148,,2021,,,
haus,waadt?map=false&pf=2500000,,1052 Le Mont-sur-Lausanne, 3534660.– ,"Haustiere erlaubt, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,,,1323,1300,1966,2018,,
haus,waadt?map=false&pf=2500000,,1096 Cully,auf Anfrage,"Haustiere erlaubt, Cheminée",Nach Vereinbarung,Reihenfamilienhaus,7,3,390,135,1448,1645,2017,,
haus,waadt?map=false&pf=2500000,,1279 Bogis-Bossey, 3416400.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,320,425,1426,2024,,,
haus,waadt?map=false&pf=2500000,,1279 Bogis-Bossey, 3416400.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Villa,4.5,,320,425,1426,2024,,,
haus,waadt?map=false&pf=2500000,,1066 Épalinges, 4355910.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Einfamilienhaus,6.5,,500,,1693,2014,,,
haus,waadt?map=false&pf=2500000,,1660 Château-d'Oex, 5190300.– ,"Cheminée, Aussicht",Nach Vereinbarung,Chalet,4,3,430,1828,,2015,,,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 4980060.– ,Aussicht,Nach Vereinbarung,Villa,4.5,3,360,2541,1489,2012,,,
haus,waadt?map=false&pf=2500000,,1660 Château-d'Oex, 9855000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Chalet,6,,510,2211,,1910,2010,1,
haus,waadt?map=false&pf=2500000,,1272 Genolier, 5899860.– ,,Nach Vereinbarung,Einfamilienhaus,6,,360,800,1380,2014,,,
haus,waadt?map=false&pf=2500000,,1009 Pully,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,3.5,3,,576,698,1870,,,
haus,waadt?map=false&pf=2500000,,1291 Commugny, 5256000.– ,Aussicht,Nach Vereinbarung,Villa,6,,,1200,1319,2004,,,
haus,waadt?map=false&pf=2500000,,1164 Buchillon, 5637060.– ,"Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,3,300,1425,1068,1979,2021,,
haus,waadt?map=false&pf=2500000,,1166 Perroy, 3876300.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,230,1100,911,1985,,,
haus,waadt?map=false&pf=2500000,,1180 Rolle, 3876300.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,230,1100,911,1985,,,
haus,waadt?map=false&pf=2500000,,1273 Arzier, 3810600.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,5.5,,520,970,,2002,,,
haus,waadt?map=false&pf=2500000,,1800 Vevey, 6563430.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5,3,520,1796,2749,2007,,,
haus,waadt?map=false&pf=2500000,,1800 Vevey, 6504300.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,,389,4676,1905,,,
haus,waadt?map=false&pf=2500000,,1610 Oron-la-Ville, 3416400.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,7,2,390,3185,5195,1870,2012,,
haus,waadt?map=false&pf=2500000,,1295 Mies, 5518800.– ,,Nach Vereinbarung,Einfamilienhaus,4,,360,999,2002,2010,2023,,2.8
haus,waadt?map=false&pf=2500000,,1882 Gryon, 3744900.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Neubau",Nach Vereinbarung,Chalet,4,,450,1342,,2023,,,
haus,waadt?map=false&pf=2500000,"à Versonnex, ",1290 Chavannes-des-Bois, 3416400.– ,Cheminée,Nach Vereinbarung,Bauernhaus,8,3,1220,3015,,1515,1998,,8
haus,waadt?map=false&pf=2500000,,1530 Payerne,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,,150,645,623,,,,
haus,waadt?map=false&pf=2500000,,1885 Chesières,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Chalet,4,,230,1891,1036,2000,,,
haus,waadt?map=false&pf=2500000,,1854 Leysin,auf Anfrage,Aussicht,Nach Vereinbarung,Mehrfamilienhaus,,,,,,,,,
haus,waadt?map=false&pf=2500000,,1808 Les Monts-de-Corsier, 3285000.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7,,340,1399,2046,2004,,,
haus,waadt?map=false&pf=2500000,,1824 Caux, 9855000.– ,,Nach Vereinbarung,Villa,6,3,,1760,,1910,2018,,5
haus,waadt?map=false&pf=2500000,,1094 Paudex, 8278200.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Villa,6.5,2,590,2496,2254,1972,,,
haus,waadt?map=false&pf=2500000,,1180 Rolle, 4796100.– ,Balkon / Terrasse,Nach Vereinbarung,Mehrfamilienhaus,,,290,138,1254,1850,2020,,
haus,waadt?map=false&pf=2500000,,1822 Chernex, 3350700.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,290,1088,1197,,,,
haus,waadt?map=false&pf=2500000,,1071 Chexbres, 4730400.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,5.5,,420,5680,,1981,2000,,
haus,waadt?map=false&pf=2500000,,1145 Bière, 7069320.– ,Garage,Nach Vereinbarung,Mehrfamilienhaus,,3,730,,,2014,,,
haus,waadt?map=false&pf=2500000,,1806 Saint-Légier-La Chiésaz, 6563430.– ,Aussicht,Nach Vereinbarung,Villa,6,3,590,1791,2749,2007,2010,,
haus,waadt?map=false&pf=2500000,,1820 Montreux,auf Anfrage,"Aussicht, Parkplatz, Garage",Sofort,Villa,16,,900,4713,,1864,2016,,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 3350700.– ,"Aussicht, Swimmingpool",Nach Vereinbarung,Villa,4.5,,230,1088,,2005,,,
haus,waadt?map=false&pf=2500000,,1844 Villeneuve, 3285000.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,5.5,3,300,2033,,,2023,,
haus,waadt?map=false&pf=2500000,"La Bretonnière, ",1551 Payerne,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,16,4,880,11911,,1700,2000,,
haus,waadt?map=false&pf=2500000,,1273 Arzier-Le Muids, 3810600.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,6,,520,970,1586,2003,,,
haus,waadt?map=false&pf=2500000,,1124 Gollion,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,,300,441,866,,2018,,
haus,waadt?map=false&pf=2500000,,1071 Chexbres, 23655280.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,9.5,3,930,15946,4402,1905,2015,,
haus,waadt?map=false&pf=2500000,,1279 Bogis-Bossey, 3482100.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Villa,4.5,,320,425,1426,2024,,,
haus,waadt?map=false&pf=2500000,,1025 St-Sulpice VD, 3744900.– ,"Aussicht, Parkplatz",03.06.2024,Villa,4.5,,230,800,737,1958,2020,,
haus,waadt?map=false&pf=2500000,,1005 Lausanne, 3285000.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Einfamilienhaus,4,,270,653,951,,,,
haus,waadt?map=false&pf=2500000,,1660 Château-d'Oex,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage",Nach Vereinbarung,Chalet,5,,200,816,527,,2022,,
haus,waadt?map=false&pf=2500000,,1303 Penthaz,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,290,894,713,,2022,,
haus,waadt?map=false&pf=2500000,,1273 Arzier-Le Muids,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,430,968,1400,2002,2016,,
haus,waadt?map=false&pf=2500000,,1884 Villars-sur-Ollon,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Chalet,6,,320,1154,1345,1901,,,
haus,waadt?map=false&pf=2500000,,1036 Sullens, 6504300.– ,"Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,880,3000,4375,,,,
haus,waadt?map=false&pf=2500000,,1090 La Croix (Lutry), 4336200.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,280,1461,1099,1984,2017,,
haus,waadt?map=false&pf=2500000,,1052 Le Mont-sur-Lausanne, 3449250.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Sofort,Einfamilienhaus,6,,,1265,1309,1962,2021,1,
haus,waadt?map=false&pf=2500000,,1052 Le Mont-sur-Lausanne, 3449250.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Villa,6,,390,1265,1309,,2021,,
haus,waadt?map=false&pf=2500000,,1272 Genolier, 4980060.– ,"Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,8.5,4,530,1017,,1844,2015,,
haus,waadt?map=false&pf=2500000,"Terre-Sainte, ",1295 Tannay,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,4.5,,,,,,,,
haus,waadt?map=false&pf=2500000,,1024 Ecublens VD, 4204800.– ,,01.10.2024,Einfamilienhaus,6,,360,1100,1396,2006,2020,1,
haus,waadt?map=false&pf=2500000,,1173 Féchy,auf Anfrage,"Cheminée, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,3,480,1650,1606,1999,2017,,
haus,waadt?map=false&pf=2500000,,1884 Villars-sur-Ollon, 3547800.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Chalet,5,,670,1103,1838,1880,2008,,
haus,waadt?map=false&pf=2500000,,1299 Crans VD, 4585860.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,370,1192,1279,1974,2020,,
haus,waadt?map=false&pf=2500000,,1066 Epalinges, 5913000.– ,,Nach Vereinbarung,Einfamilienhaus,6.5,,520,2864,1874,,,,
haus,waadt?map=false&pf=2500000,,1882 Gryon, 3285000.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Chalet,5,,360,1050,1051,1993,,,
haus,waadt?map=false&pf=2500000,,1173 Féchy, 7752600.– ,"Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,2,490,1800,2050,1993,2020,,
haus,waadt?map=false&pf=2500000,,1196 Gland,auf Anfrage,"Aussicht, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,160,,,2024,,,
haus,waadt?map=false&pf=2500000,,1860 Aigle, 3810600.– ,Aussicht,Nach Vereinbarung,Mehrfamilienhaus,,,410,462,3326,1933,2014,,
haus,waadt?map=false&pf=2500000,"Tannay, ",1295 Tannay, 4454460.– ,"Balkon / Terrasse, Aussicht, Garage, Neubau",Nach Vereinbarung,Villa,4,2,290,1436,,,,,
haus,waadt?map=false&pf=2500000,"Tannay, ",1295 Tannay, 4375620.– ,"Balkon / Terrasse, Aussicht, Garage, Neubau",Nach Vereinbarung,Villa,4,2,290,1498,,,,,
haus,waadt?map=false&pf=2500000,,1095 Lutry, 7345260.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Einfamilienhaus,6.5,3,500,713,1660,2022,,,
haus,waadt?map=false&pf=2500000,,1094 Paudex,auf Anfrage,"Cheminée, Aussicht, Kinderfreundlich, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6.5,3,520,2819,,2003,2020,,
haus,waadt?map=false&pf=2500000,,1446 Baulmes,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Mehrfamilienhaus,5,,390,391,,1829,,,
haus,waadt?map=false&pf=2500000,,1817 Brent, 3541230.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,260,1000,1299,1990,2020,,
haus,waadt?map=false&pf=2500000,"A Lausanne, ",1012 Lausanne, 10380600.– ,"Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Villa,5.5,2,590,2649,2867,1997,,,
haus,waadt?map=false&pf=2500000,"Lausanne, ",1012 Lausanne, 10380600.– ,"Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Villa,5.5,2,590,2649,2867,1997,,,
haus,waadt?map=false&pf=2500000,,1297 Founex, 3744900.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,,1450,,1968,2010,,
haus,waadt?map=false&pf=2500000,,1807 Blonay, 4861800.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,390,3000,,1971,2006,,
haus,waadt?map=false&pf=2500000,,1094 Paudex,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,6,,620,2819,2751,2003,2020,,
haus,waadt?map=false&pf=2500000,,1807 Blonay-Saint-Légier, 4717260.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Villa,4.5,3,370,1110,,,2012,,
haus,waadt?map=false&pf=2500000,,1273 Arzier,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,520,970,,2002,2014,,
haus,waadt?map=false&pf=2500000,,1275 Chéserex,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,4.5,,,,,,,,
haus,waadt?map=false&pf=2500000,,1272 Genolier, 4585860.– ,,Nach Vereinbarung,Villa,4,,230,735,,,,,
haus,waadt?map=false&pf=2500000,,1170 Aubonne, 5584500.– ,,Sofort,Einfamilienhaus,4,,330,1306,,2016,2023,,
haus,waadt?map=false&pf=2500000,,1273 Arzier-Le Muids, 3928860.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Villa,8.5,,460,4353,,1864,2010,,
haus,waadt?map=false&pf=2500000,,1095 Lutry, 16819200.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,8.5,,590,3788,3169,1960,2010,,
haus,waadt?map=false&pf=2500000,"A Féchy, ",1173 Féchy, 5190300.– ,"Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,5,3,470,982,2450,1558,2023,,
haus,waadt?map=false&pf=2500000,"Féchy, ",1173 Féchy, 5190300.– ,"Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,5,3,470,982,2450,1558,2023,,
haus,waadt?map=false&pf=2500000,,1071 Chexbres, 24966000.– ,,Nach Vereinbarung,Einfamilienhaus,9,4,870,6671,,1995,,,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 13797000.– ,"Aussicht, Lift, Swimmingpool",31.03.2025,Villa,7,4,720,2200,,2024,,,
haus,waadt?map=false&pf=2500000,,1885 Chesières,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Chalet,5,,540,2492,1847,2008,,,
haus,waadt?map=false&pf=2500000,,1090 La Croix (Lutry), 3902580.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,5.5,,480,1969,1422,1806,2017,,
haus,waadt?map=false&pf=2500000,,1315 La Sarraz, 3810600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Mehrfamilienhaus,11,,690,1473,5047,1714,,,
haus,waadt?map=false&pf=2500000,,1315 La Sarraz, 3810600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,11,,690,1473,5047,1714,,,
haus,waadt?map=false&pf=2500000,,1660 Château-d'Oex, 5913000.– ,,Sofort,Einfamilienhaus,16,,1310,4883,,1756,2015,,
haus,waadt?map=false&pf=2500000,"Château-d'Oex, ",1660 Château-d'Oex,auf Anfrage,"Aussicht, Garage, Altbau",Nach Vereinbarung,Chalet,7,3,450,2740,1206,1961,,,
haus,waadt?map=false&pf=2500000,,1815 Clarens, 5781600.– ,,Sofort,Einfamilienhaus,5,,410,1330,1062,,,,
haus,waadt?map=false&pf=2500000,,1815 Clarens, 16950600.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,810,6528,2970,2000,2013,,
haus,waadt?map=false&pf=2500000,,1801 Le Mont-Pèlerin, 3810600.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,5.5,,300,2250,1912,1967,,2,
haus,waadt?map=false&pf=2500000,,1009 Pully, 5190300.– ,,Sofort,Einfamilienhaus,5.5,,260,771,1546,1920,2010,,
haus,waadt?map=false&pf=2500000,,1297 Founex, 6570000.– ,,Nach Vereinbarung,Einfamilienhaus,5,,350,2200,1338,2008,,,
haus,waadt?map=false&pf=2500000,,1659 Rougemont,auf Anfrage,"Mit Gartenhaus, Rollstuhlgängig, Garage, Lift, Swimmingpool, Neubau",Nach Vereinbarung,Villa,4.5,4,360,1304,,2023,,,
haus,waadt?map=false&pf=2500000,,1000 Lausanne,auf Anfrage,Garage,Nach Vereinbarung,Einfamilienhaus,11,3,1110,8000,,,2015,,
haus,waadt?map=false&pf=2500000,,1008 Jouxtens-Mézery,auf Anfrage,"Cheminée, Rollstuhlgängig, Garage, Lift, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,16,3,1970,10167,6730,,,,
haus,waadt?map=false&pf=2500000,,1268 Begnins,auf Anfrage,"Cheminée, Aussicht, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,8,3,780,25722,,,2004,,
haus,waadt?map=false&pf=2500000,,1091 Grandvaux,auf Anfrage,"Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Villa,6.5,4,,1218,,,2023,,
haus,waadt?map=false&pf=2500000,,1066 Epalinges,auf Anfrage,"Cheminée, Garage, Lift, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,4,890,12044,,1997,,,
haus,waadt?map=false&pf=2500000,,1815 Clarens, 5242860.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,360,2577,1463,1981,2023,,
haus,waadt?map=false&pf=2500000,,1052 Le Mont-sur-Lausanne,auf Anfrage,Aussicht,Nach Vereinbarung,Einfamilienhaus,4,2,390,1013,,,,,
haus,waadt?map=false&pf=2500000,,1096 Villette (Lavaux), 15768000.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Einfamilienhaus,8.5,,550,1834,,,,,
haus,waadt?map=false&pf=2500000,,1815 Clarens, 4073400.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,310,1753,1408,,,,
haus,waadt?map=false&pf=2500000,,1025 St-Sulpice VD,auf Anfrage,"Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,2,350,1453,,2022,,,
haus,waadt?map=false&pf=2500000,"Route de la Villa d'Oex 0, ",1660 Château-d'Oex, 3928860.– ,,Nach Vereinbarung,Einfamilienhaus,4,,,,,,,,
haus,waadt?map=false&pf=2500000,,1660 Château-d'Oex,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Chalet,4,,430,1828,,2015,,2,
haus,waadt?map=false&pf=2500000,,1260 Nyon, 4717260.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Sofort,Einfamilienhaus,4,,310,1205,,,2012,,
haus,waadt?map=false&pf=2500000,,1291 Commugny, 3679200.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,,,,1971,,,
haus,waadt?map=false&pf=2500000,,1095 Lutry, 10091520.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5,3,590,2500,3164,1967,2022,,
haus,waadt?map=false&pf=2500000,,1814 La Tour-de-Peilz,auf Anfrage,,Sofort,Einfamilienhaus,16,,1110,14000,,1903,,,
haus,waadt?map=false&pf=2500000,,1008 Jouxtens-Mézery,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,16,,1970,10167,6730,1890,2020,,
haus,waadt?map=false&pf=2500000,,1180 Rolle, 3928860.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Villa,5.5,,420,1408,1520,1985,,,
haus,waadt?map=false&pf=2500000,,1427 Bonvillars, 6438600.– ,"Cheminée, Kinderfreundlich, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,7,,780,8141,,1627,2007,1,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 16950600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,810,6528,2970,2000,2013,,
haus,waadt?map=false&pf=2500000,,1297 Founex, 5256000.– ,,Nach Vereinbarung,Einfamilienhaus,6,,300,1479,1214,1984,2017,,
haus,waadt?map=false&pf=2500000,,1071 Chexbres, 24966000.– ,"Cheminée, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,9.5,4,1050,6700,,1995,,,
haus,waadt?map=false&pf=2500000,,1816 Chailly-Montreux, 4927500.– ,"Haustiere erlaubt, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,410,2500,,,2016,,
haus,waadt?map=false&pf=2500000,,1820 Montreux,auf Anfrage,Swimmingpool,Nach Vereinbarung,Einfamilienhaus,16,,1310,13836,,1903,,,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 7621200.– ,Aussicht,Nach Vereinbarung,Villa,4.5,2,320,2639,1519,2016,,,
haus,waadt?map=false&pf=2500000,,1820 Montreux,auf Anfrage,Aussicht,Nach Vereinbarung,Einfamilienhaus,6,4,570,1254,1772,1895,2006,,
haus,waadt?map=false&pf=2500000,,1012 Lausanne, 4993200.– ,"Aussicht, Garage",Nach Vereinbarung,Villa,6.5,,370,1761,1862,1986,2008,,
haus,waadt?map=false&pf=2500000,,1008 Jouxtens-Mézery, 8146800.– ,"Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Swimmingpool",Nach Vereinbarung,Villa,6,,650,3300,,1930,2009,,
haus,waadt?map=false&pf=2500000,,1268 Begnins, 6767100.– ,"Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,5,2,590,,,2011,,,
haus,waadt?map=false&pf=2500000,,1078 Essertes, 3416400.– ,"Aussicht, Parkplatz, Garage",Sofort,Einfamilienhaus,7,,520,3185,5195,1870,2012,,
haus,waadt?map=false&pf=2500000,,1094 Paudex, 3534660.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,2,260,802,,2019,,,
haus,waadt?map=false&pf=2500000,,1885 Chesières, 3482100.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Chalet,3,,370,1010,1323,2011,,,
haus,waadt?map=false&pf=2500000,,1524 Marnand,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,16,3,1310,,,1790,2010,,
haus,waadt?map=false&pf=2500000,,1806 St-Légier-La Chiésaz, 5913000.– ,"Aussicht, Garage",Sofort,Bauernhaus,10.5,,1050,3270,,1750,2016,4,
haus,waadt?map=false&pf=2500000,,1885 Chesières,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage, Neubau",Nach Vereinbarung,Chalet,5.5,,610,2992,2567,1963,2014,,
haus,waadt?map=false&pf=2500000,,1807 Blonay, 4927500.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,390,6420,,1962,2019,,
haus,waadt?map=false&pf=2500000,,1884 Villars-sur-Ollon, 3679200.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Chalet,7,,320,2677,964,1935,,,
haus,waadt?map=false&pf=2500000,,1196 Gland,auf Anfrage,"Aussicht, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,190,,,2023,,,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 7752600.– ,"Balkon / Terrasse, Cheminée, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,450,2883,2553,2002,2013,,
haus,waadt?map=false&pf=2500000,,1880 Bex, 4060260.– ,"Cheminée, Ruhige Lage",Nach Vereinbarung,Villa,7,3,590,2779,2134,1914,,,
haus,waadt?map=false&pf=2500000,"Crêt de la Prairie 19, ",1885 Chesières, 6504300.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Chalet,6,4,520,3258,,,2009,,
haus,waadt?map=false&pf=2500000,"Avenue Centrale 167, ",1884 Villars-sur-Ollon, 3679200.– ,"Balkon / Terrasse, Cheminée, Spielplatz, Garage",Nach Vereinbarung,Chalet,7,4,320,2677,,,,,
haus,waadt?map=false&pf=2500000,,1844 Villeneuve VD, 4060260.– ,"Cheminée, Ruhige Lage",Nach Vereinbarung,Villa,7,3,590,2779,2134,1914,,,
haus,waadt?map=false&pf=2500000,,1172 Bougy-Villars, 4139100.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,360,1200,,1992,2019,,
haus,waadt?map=false&pf=2500000,,1176 Saint-Livres,auf Anfrage,"Cheminée, Swimmingpool, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,9.5,4,930,2253,6094,1827,2009,,
